"" "Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Mereau_Amanda-und-Eduard_1803" 0.865344371784121 0.894126086435983 1.10026243825055 0.908735379827669 1.05245145849142 0.991529241208349 0.826670891773299 0.96951502002818 1.06140270229502 0.963592690065268 1.11933313403376 1.0583484420475 0.97029494882531 1.03821073706644 1.07977414165102 1.04073043337512 1.16250047611834 1.12051936089558 1.06474523569584 0.992945209293806 1.00961239843123 1.15678992090532 0.968378817356237 0.900086559117073 0.97341285525535 0.860251689545684 0.879880221317088 0.993882596687418 0.891225599663066 0.894898743473199 0.90938333990414 0.902071305617991 0.921890811730667 1.09114661935354 1.00820311667651 1.01093071298636 0.974350900419213 1.11724828064 0.95122258076132 0.993499688519826 1.01990978655648 1.00944024550977 1.21028636795351 0.931953709144292 1.08599311228002 0.972279469023776 0.937258935797109 0.956571212353129 0.989183051619064 1.09105092497554 0.94972927866837 0.991518539507944 0.978418431479274 1.01953653554211 1.0312998580546 0.916169785217901 1.10994772208149 1.06351752163986 1.24679314545075 0.95552839316273 0.933924096409688 0.995531429298293 1.0143987298609 0.928612768654627 1.01930392072185 0 0.961735553966253 0.990370233982302 1.03022808512156 1.03064074917994 1.12655448635079 1.0939201976064 0.955804244169167 0.972706296178738 0.980876307473633 1.0452143168061 1.17038114050892 0.957739962501293 1.1456719828183 0.966875646400321 0.918358860923104 0.98616266945069 0.951380778446892 1.09488700011612 0.977458708916967 0.953310208873153 0.901575550692046 1.08504418535765 1.3383985528197 0.772215112904377 1.15564350873396 0.985587900246597 1.03573496559834 1.1050407161875 0.921211428739767 0.913703201041776 0.873716771619458 0.85737117472724 1.02981825167476 0.989534507526566 0.972765442720555 0.869966930452707 0.852465498368151 0.789043534066888 0.925175185898062 1.0280754200235 0.887089539796417 1.01564690191367 1.02547298832889 1.05323209307298 1.00997658054658 0.973197510826322 1.20571714767177 1.08123772165225 1.02490447995867 0.956903956039383 1.09943301414522 0.963938261601132 0.966914852358447 0.880593762464889 1.22819743554295
"Mereau_Bluethenalter_1794" 0.995220649195658 1.03175584727299 1.20244250781356 1.11419225202078 1.15694914060588 1.15462767265436 1.06100268490743 1.115218816243 1.16975981031274 1.1316750437528 1.23946497220127 1.24575735846201 1.13905572165213 1.20940443342404 1.27293742928227 1.1772468235606 1.26752040125744 1.22596035597909 1.13236892793362 1.21129233764039 1.20481132713795 1.2164405692136 1.08763036270113 1.09247005415891 1.12274144692258 1.11495890673439 1.07332901663966 1.12287793977418 1.07902769118438 1.10194372845632 1.11820592280794 1.12762269513698 1.14573680006014 1.16617916228242 1.19923925701015 1.21027475060447 1.16733091514257 1.27226816405429 1.12467056121567 1.14702420847788 1.16453321751578 1.21229053172699 1.24515734699958 1.1437142704933 1.18944624395586 1.13642834959831 1.14339982554988 1.06078903070043 1.06782029667782 1.17959682425862 1.00161791926619 1.16917706391158 1.14039775505008 1.16919154502898 1.16568013591941 1.08924794430393 1.22324920668784 1.18239646953011 1.27661517643078 1.14110276742324 1.1592212157087 1.1777768581806 1.17769709170412 1.13654085180944 1.18935487524154 0.961735553966253 0 1.20047854883013 1.12342148686508 1.13317408521814 1.16030949084289 1.22183902993113 1.11109719142446 1.10945485137958 1.09598778652269 1.19113240228983 1.23287021244504 1.13325546457127 1.25377310696275 1.1596936012939 1.1074578873516 1.15163180798851 1.12568684370842 1.22808467503782 1.14208027079717 1.12733666225445 1.09492736286847 1.22159663083853 1.29889605113663 1.01131034213183 1.2428091310786 1.1632229647025 1.13447146071696 1.22380429420565 1.13071293535461 1.08843487943103 1.061127618751 1.04395746378502 1.19952619095453 1.18675957064756 1.1189061427074 1.07096367312896 1.12244920852492 1.07842381669843 1.07362972116965 1.14716600938197 1.07997346620518 1.13636303400944 1.22165070035966 1.21160754392368 1.10153813412705 1.12085110475541 1.26075694630797 1.21381950653951 1.14444261074098 1.14959302663597 1.20106791510754 1.08818033184972 1.15034035402563 1.02200772193659 1.31245597069912
"Miller_Siegwart_1776" 1.00691409565789 0.961736392863434 0.961050389134204 0.77473475477523 0.867623431206978 0.796171765017434 0.767063166687087 0.931582148937699 0.855948816656526 0.885240865560503 0.971619363037483 0.811370124434974 0.930511718430754 0.945820716416031 0.957380677276734 0.830754213408398 0.848373962798252 1.13599707840358 0.977955008798982 0.958000855450845 0.88501184943432 1.03825957633458 1.03555938272655 0.897124465498556 0.975287578705275 0.831904535243247 0.959450081926143 0.953834142103656 0.909240038108593 0.827456648539604 0.903585462565246 0.908717221810928 0.782525632170697 1.01424056226018 0.908797669339486 0.850490743094047 0.842342083232262 1.06356721621341 0.932166906481335 0.926703595763213 0.884824549275451 0.747083699714636 1.2254778961246 0.917720988316044 1.11754998248326 0.920226407516897 0.852590483478001 0.916212529904077 1.00345614241309 0.993216014989409 0.891952673779318 0.925124447194575 0.852906665402644 0.954095902718573 0.931488941452386 0.935598994824074 1.03328178549868 0.89617982882644 1.26079111322103 0.925730029283851 0.731721838878066 0.897820088569672 0.907431312417803 0.786938807750058 0.843129020049962 0.990370233982302 1.20047854883013 0 0.899319524826498 0.932164082602629 1.05655730172104 0.871203329792006 0.894346575835821 0.839748999359486 0.864974472274636 0.862525726960339 1.28644496516346 0.975232015374977 0.98370986241099 0.76956681252642 0.779879824335317 0.857131988394326 0.778967352111836 0.953086891778606 0.809374669661625 0.770221087311477 0.7911840626317 0.73607303219311 1.19153988730228 0.894231060595686 0.963364443520131 0.902767318577133 0.95401886859025 0.947398768313774 0.83551176249728 1.07295740473703 0.867887769745662 0.91459227940077 0.929065732767705 0.814213041914081 0.798858622795248 0.778632826494917 0.822220778406348 0.802219643420812 0.858257059525282 1.10379242813035 0.724127718116352 1.03002350509339 0.824064242591749 0.873826486755524 0.880116759699347 0.694951569294217 1.01449502706086 0.965093864397373 1.04501162957686 0.986405053640444 1.08538726145276 0.996167511870354 0.932282547477658 1.0124791095095 0.945845032871591
"Moritz_Anton-Reiser_1785" 0.943556963495716 1.03101179399981 1.05033971299454 0.826501590874857 0.931706566297213 0.905448355643235 0.875709927505153 0.887342208540597 0.885188889780272 0.965730170622208 1.01236496264519 0.941524335389551 1.00535635186617 1.14657870341507 0.999686794286037 0.951582681639759 1.08153370838134 1.22894057507207 1.07497880441209 1.09312719560459 1.07729502230615 1.09851552575977 0.880252565550036 0.96106797509822 1.02326702877869 0.917597043701531 1.00138551282335 1.05734649123649 0.924349199582919 0.797351280954286 0.881213766310205 0.877215667563364 0.958702597715621 1.01547262098978 1.00102820630319 0.962661032030007 0.873278623392383 1.08263231107755 0.941588349820223 0.924574928789317 0.906709481321018 0.925849261063184 1.30982146480448 1.08320997718518 1.20075771241664 0.944186188525986 0.900377948533203 0.891184613561638 0.961434162998176 0.940047299329229 0.913869624925843 1.00754678821006 0.943271961727512 0.961788618881166 0.988942211915085 0.944621909359839 0.919794870298406 0.868781640372837 1.17306601674493 0.932501753398789 0.885387861862635 0.950730582323018 0.976499098574207 0.92528481292906 0.86240491368842 1.03022808512156 1.12342148686508 0.899319524826498 0 0.828696834309823 0.976834567763563 0.946793455355806 0.952968904003082 0.861897338787608 0.907296343252555 0.784241808423379 1.27077981961878 1.01053804614421 1.02870046945042 0.854365593283912 0.864046686586682 0.89924474139052 0.84525451079705 1.02922882142915 0.855086834010911 0.833560108517778 0.901011093321575 0.993175170464151 1.17547363037681 0.921082842993814 1.03593074499036 0.958260135794417 0.922294102434468 1.06763974127828 0.879183968275782 1.07269245678907 0.854676647468964 0.894998013551796 0.970950703206495 0.980745720648405 0.806128464601451 0.835171980550383 0.882013635594472 0.867459152694656 0.900807919251208 0.968087664907085 0.811745859540723 0.953562725828502 1.01263257146254 0.997466425997326 0.860329909561521 0.792733991651886 1.03763947944079 0.908117631602996 0.920843764498308 0.910959384545183 0.965194540463702 0.85997521947949 1.00983854763742 1.02072609475242 1.02393806361512
"Moritz_Hartknopf_1786" 0.99494003288505 1.05643357107053 1.01210353442934 0.895914238673964 0.939315423701855 0.911352076970607 0.872721685443664 0.977700270740295 0.915761023422436 1.00373681628546 1.06960411086334 0.963334982960933 1.05118200869747 1.11182787877633 1.04857435133207 0.978287007476462 1.07279444490544 1.18952907330927 1.08854694322481 1.06013445648862 1.03776779546813 1.11956676729302 0.951944281930033 0.969764669145168 0.995245152576599 0.940611246323803 0.99173205221961 1.02716966641888 0.979671710020999 0.93521729307765 0.976943343281905 0.945732785259425 0.943601745243528 1.04878822497503 1.04135785810234 0.949294040455756 0.929752846008886 1.04775942387133 0.921337353708573 0.976627672693566 0.913516347352577 0.894650570273715 1.1953676084129 0.961171366088362 1.11373745204448 0.971988592135632 0.928139245328148 1.01416585308565 1.02829614671758 1.09993749415534 0.970843921700418 0.956906266572853 0.960980262589231 0.924709864621644 0.976961700243945 0.965167868100352 1.00078086033785 0.944653252001207 1.16831218198927 0.992587106432262 0.93278870528834 1.03815761516698 0.994157740618313 0.962262711320235 0.925257644781579 1.03064074917994 1.13317408521814 0.932164082602629 0.828696834309823 0 0.915561018302416 0.948291235563423 1.00035568452966 0.974651239372971 0.997064727654334 0.935335691019066 1.17556682944126 0.989503246658184 1.03057052361524 0.881238981324525 0.872619703628456 0.892849956722675 0.85376863071227 0.953430249280155 0.862686737059535 0.850137881239898 0.888778746672178 0.93674856783183 1.17165888254549 0.96416143148313 1.07446195636642 0.987517305681009 0.970938853354773 1.08684960449449 0.970042793069386 1.04782883694427 0.944536845201818 0.970117371150451 0.989015992671876 0.940002183217159 0.914696457643284 0.861199082675335 0.907655269749127 0.899057326792769 0.93051646052342 1.0445610848377 0.896192461234884 0.969274868821147 1.00682325836997 0.988247484917659 0.922660296308801 0.884899248808441 1.05450459127042 0.974294725718893 1.0412642683859 0.973465948324272 1.0428425912719 0.958757729002844 1.05368960593816 1.0646805472911 1.02803533748859
"Moritz_Hartknopfs-Predigerjahre_1790" 1.06351268371657 1.11230372941784 1.08797859148629 1.03112730738028 1.07357876416892 1.04392062181864 0.988979650556577 1.06576587014579 1.07758148526384 1.09167508796816 1.16222501330417 1.11997729493847 1.19983980283123 1.24055939736598 1.07896156270074 1.11870471741116 1.15348163839152 1.26419490363036 1.16096338392117 1.1845441963555 1.15631005496216 1.18002420753643 1.09132154630768 1.05652778491872 1.0717401855227 1.06385735286366 1.06649121813111 1.08174368388516 1.07148512477323 1.08713936705522 1.10267020191617 1.10724380173588 1.05137360235647 1.13108928902246 1.13444732097877 1.05435478674768 1.05271081065604 1.10381680846846 1.08046953814419 1.07302470535955 1.09806582359086 1.06549246291745 1.23716916946575 1.0560057615675 1.15442252738536 1.07209787208523 1.04204919413318 1.10961052655175 1.08743705212006 1.21050606316303 1.05594203101817 1.11726560011216 1.08215770186264 1.03442180579026 1.08918218019425 1.09552999715354 1.21615952660568 1.09822162068577 1.31469631172277 1.08313411580339 1.08213754239607 1.1817395533491 1.13988495257245 1.12063374936825 1.07247237263721 1.12655448635079 1.16030949084289 1.05655730172104 0.976834567763563 0.915561018302416 0 1.08501820530454 1.14826840998533 1.13425405514653 1.1283940085327 1.12162155318667 1.23217299135166 1.07382398886657 1.13057288867278 0.989178831964949 0.988109374844598 1.04008125431647 0.985122261612763 1.05657260798748 0.968091900633948 0.969990624455641 0.965269623909173 1.05720244391597 1.18605590030742 1.09974746215643 1.12766523531476 1.12532043147222 1.10716050431722 1.16728564559 1.08699123018451 1.13954030227771 1.0687865098641 1.08015371738117 1.12284874240043 1.05638608844367 1.04105532312042 1.00036938478963 1.02259910148742 1.07579952256189 1.03261429050985 1.18291031477874 1.04041901677687 1.08381492329609 1.11186242218207 1.09342451081387 1.09136684807844 1.02991745253096 1.15024330433226 1.17384732465473 1.20740805601024 1.17897705470142 1.22579393646243 1.12127389219477 1.16330185207876 1.1198110174197 1.15823726668819
"Mueller_Siegfried_1779" 1.04455496203566 1.11445131092078 1.00439083778499 0.870837634341985 0.945800812003875 0.895047388992945 0.900780775869647 0.874292288083109 0.87688889315073 0.943365659333485 1.03974158381256 0.795538862404979 0.962424574190098 1.05668989022509 1.09721083724643 0.861269059144561 1.01146954934116 1.17241079370341 1.06239485515158 0.97424357541966 0.98316052899656 1.0656661301014 0.914164261355608 1.0021555832159 1.06422779116978 0.891942212360978 1.06601815006841 1.0583193157712 1.00303670569011 0.884287015524114 0.925831445917172 0.900719538394543 0.936008475204131 1.00966386339017 1.00667683838259 0.916270604217304 0.830770656667309 1.04769935168831 0.938338199012784 0.949130589326333 0.816145550654241 0.762857351489482 1.29275086710706 1.02291939780657 1.16093881996494 0.995336503248596 0.87784594376413 0.98535221306314 1.0728634443523 1.05894196017779 1.03796280549852 0.949347370525932 0.984767735818469 0.944502772718609 0.95411807736993 0.95598653105367 0.886290880778326 0.837181189595378 1.08287376426493 1.01144460881173 0.882251214046197 0.970679426785716 0.900327582680498 0.896990366106626 0.84148336688956 1.0939201976064 1.22183902993113 0.871203329792006 0.946793455355806 0.948291235563423 1.08501820530454 0 0.92748165437613 0.888957737455183 0.938522373736383 0.783297798592079 1.26326732105298 1.08234099748353 0.94736234087849 0.832295269951872 0.847722862921691 0.832525415898815 0.816705910328525 0.940803511487784 0.824591880572097 0.801151802229613 0.918409273228644 0.832308980424079 1.15000446108065 0.974767790076914 1.00775105031271 0.890866824057012 0.95072946017146 1.05715424376617 0.93739262762073 1.08177744434939 0.913344260660568 0.981857083550177 0.876508402694443 0.889940593605568 0.831708409591763 0.770791990762644 0.948181828645696 0.91842913546188 0.891854018729738 1.00400208986569 0.802741153198639 0.984228934646868 0.954145765950899 0.92984880759181 0.873014442813954 0.780503484874628 0.996250914441994 0.776342225678554 0.97197742330704 0.846045726397435 0.932012627412472 0.91140767783172 1.0418657208681 1.13376199415692 0.971434783405174
"Naubert_Alf-von-Duelmen_1790" 0.93573578794764 0.979550333176821 0.998092661058457 0.837677943374013 0.922659418404949 0.859221036987273 0.867415302556675 0.822749281071118 0.923998704171158 0.908962168568557 0.962571158664348 0.850486558502238 0.893531528493704 0.996060150781118 1.11448237521295 0.897659487998522 1.06493193126456 1.06165366033656 0.994142027250409 0.923463855369202 0.942816919222976 1.05315055414545 0.920078991940286 0.918004235540518 0.975149924536361 0.80110091241304 0.958526085317637 1.01050544847742 0.864841009777233 0.804217282170922 0.872075492638071 0.854760651402334 0.895076254707156 0.930506203467449 0.981775424827874 0.890937742390459 0.858197948765792 1.15221193214945 0.971186456625371 0.984635005652156 0.8245088954146 0.841119116609884 1.28159685429677 1.02339024275936 1.1701968489901 0.899927038738314 0.868942197584217 0.856757586565158 0.928189451551604 0.948187862840117 0.878933077983198 0.976250256533763 0.94069670308672 0.97562922578229 0.883975619415576 0.856421537291639 0.938942821626637 0.912436142614166 1.11288688783838 0.960767028597001 0.878484923117415 0.884509709635513 0.916172633526053 0.809582147357604 0.789786566382165 0.955804244169167 1.11109719142446 0.894346575835821 0.952968904003082 1.00035568452966 1.14826840998533 0.92748165437613 0 0.640824186594139 0.550272542132408 0.834547817741335 1.27615825513472 1.01417822513102 1.02567990034039 0.925028979788573 0.876048228996933 0.901581678335371 0.892369314819799 1.04757419219312 0.912788230752651 0.870616520267612 0.91409402501385 0.932398837689753 1.20212688051849 0.743064403405482 1.06003578627967 0.843702505658984 0.880351087380537 1.06836901411716 0.859786584470444 1.05943503942614 0.809672747675947 0.846451520954117 0.802034700955432 0.79842969080151 0.831689309819695 0.736260918155335 0.913632670397905 0.823542889602067 0.866378204844907 0.943362343158887 0.775925288796604 0.959997554505815 0.86313045033037 0.966744556351201 0.84675066263368 0.804662815383149 1.07864051471571 0.895809076001978 0.899292060466032 0.829538339732191 0.938472205423663 0.815939545006075 0.928104239271341 0.967284326513753 1.04563537023661
"Naubert_Amtmannin_1787" 0.912575530541976 0.915097286938747 0.981041700558947 0.784647780560005 0.886456369060449 0.859207376380877 0.847394967861172 0.815939611944985 0.849493753849052 0.843319384115533 0.916077356972182 0.805621307555403 0.878623511706134 1.0076133722063 1.04921326346774 0.815482050212852 1.00104623954466 1.0979417623145 0.948672310426741 0.947026452684152 0.941330695955663 0.988254798500754 0.915105227435598 0.903250408795281 0.946543785863704 0.799541961006198 0.967693958356948 1.00320295613664 0.853094820839844 0.70436236808882 0.816795532929621 0.812112468567351 0.883361556985461 0.935896576358917 0.917322756195945 0.900621092736714 0.810538801544429 1.12759185285729 0.953726624793903 0.946736920089601 0.810223378911186 0.829936929198738 1.26870316429854 1.06767865573962 1.15968838049262 0.930286310495726 0.865872398250084 0.759359027806434 0.893009296147749 0.819056160089525 0.818581662847701 0.982758380947034 0.893152299055224 1.001472886141 0.942045888047475 0.845085622648876 0.901087510583244 0.812366145937258 1.13284962505853 0.885127756019658 0.764405043866892 0.808008650752895 0.895052718121704 0.7454319950811 0.767288445101795 0.972706296178738 1.10945485137958 0.839748999359486 0.861897338787608 0.974651239372971 1.13425405514653 0.888957737455183 0.640824186594139 0 0.546915159393447 0.744999837025407 1.260244715876 0.980020403316244 1.03800528148378 0.904492554014742 0.876865698492747 0.905880396801074 0.879505627298912 1.06264674680795 0.910920188769979 0.863907886190031 0.911229935418795 0.905631069244418 1.15692204100408 0.771652636127115 1.00148785553438 0.85204977470838 0.831837922503523 0.97003883267769 0.78158983260462 1.06571349679539 0.748394570367224 0.820554252184052 0.844853603246214 0.86330305238615 0.771872210345899 0.709634730981116 0.893143982882121 0.828429160801789 0.788678266198287 0.898572459855765 0.670413416940529 0.966079380047285 0.885647691298564 0.952488977448939 0.799630138619232 0.716904502937818 1.02049089662575 0.822889388838028 0.808010621638542 0.803706876252645 0.888309773196666 0.759088050112806 0.863756106317625 0.908859386149012 0.991009309290609
"Naubert_Hermann-von-Unna_1788" 0.903181741044541 0.927032875950879 1.00124128037694 0.796039090608179 0.875397345473895 0.827705949001162 0.854814757835157 0.804868583383069 0.889759086714922 0.878070035522947 0.938084295771479 0.842011784478865 0.942572098521384 1.05545697491008 1.05558693792084 0.879881838205156 1.04070582214768 1.08156576927003 0.985847019973929 0.969707955034503 0.966704404077159 1.02951418472411 0.947415656208086 0.883035611986877 0.94036393839315 0.815231091565648 0.923394516210809 0.991303648737602 0.858799290824794 0.746241262652587 0.848734186214431 0.84643056108802 0.91335199224306 0.93102743600597 0.942770385193821 0.851755140838442 0.827587534440268 1.1431379267437 0.964815673455663 0.961736728329398 0.827824200908852 0.854244332068153 1.28609647068147 1.05308400274709 1.18301588402539 0.882089918434721 0.865818844005992 0.792608144352874 0.865162924020757 0.900297842734248 0.816117133266882 1.01327629707599 0.930983840626397 0.988376780379331 0.897940323304956 0.859775364137064 0.945645548388461 0.885908997408867 1.169309423507 0.932276945075328 0.849670083072618 0.885818349721239 0.964018045595188 0.823243715935636 0.751530521815752 0.980876307473633 1.09598778652269 0.864974472274636 0.907296343252555 0.997064727654334 1.1283940085327 0.938522373736383 0.550272542132408 0.546915159393447 0 0.810159334838696 1.27551159238268 0.957251995572741 1.06366207006289 0.904063495708403 0.877616869164836 0.92639705418029 0.904171659365879 1.06706984384495 0.928570734659309 0.867456783712854 0.894206366780771 0.94539037081003 1.17599368505692 0.760800108262342 1.02967515791704 0.847097190806333 0.855010024389512 1.02604814321239 0.808341762868335 1.07425804724674 0.774306263413805 0.79758240380119 0.788737834055629 0.797116883032056 0.774828481372038 0.744647674692515 0.880501155341409 0.864542119586024 0.815655615876204 0.952521810903014 0.752325329929633 0.948324213478634 0.839520617637676 0.939314029582004 0.81230789551849 0.762838789657044 1.03294610747407 0.878146583728577 0.874509963344735 0.858818869291579 0.918027256747256 0.800318268984393 0.916510635531293 0.925871365600829 1.04021850352066
"Nicolai_Sebaldus-Nothanker_1773" 0.974641843785539 1.04299402898018 0.98785458811179 0.759903708877081 0.893818253689528 0.839520224856186 0.84270309180311 0.794102257379596 0.834224791258025 0.910038375693825 0.971368728153478 0.772888833994387 0.895106677110044 1.07053114088218 1.05433088449429 0.828461090960126 1.04080591927904 1.17202909593516 1.0385110526001 0.991587645650783 0.984650227042478 1.04322955859975 0.807124983380867 0.938791333629521 0.993992987355195 0.831625426260867 1.00793643764104 1.04816470584027 0.880940290381969 0.697410469147731 0.809842582628255 0.762869185455232 0.911289986723772 0.897177567435537 0.964703738179777 0.906749193394382 0.7542583884057 1.07539144734932 0.876258327951236 0.865898254102935 0.74519816297109 0.770126117036044 1.35937462178672 1.09070079478645 1.24066622824255 0.932835329241285 0.841703435920661 0.850987618362934 0.96760786601832 0.908338978085342 0.922078558483747 0.95135841470429 0.941994666059585 0.949475146194907 0.922752683815389 0.870357800685589 0.760145609005467 0.75303634840085 1.05280230557863 0.894779528520687 0.786235856419432 0.808968698428338 0.8331199749723 0.806210479938849 0.751285942379402 1.0452143168061 1.19113240228983 0.862525726960339 0.784241808423379 0.935335691019066 1.12162155318667 0.783297798592079 0.834547817741335 0.744999837025407 0.810159334838696 0 1.29539217931852 1.00023031583947 0.969513104327461 0.817931020699578 0.808795585461517 0.804018558059157 0.802574320271723 0.956268727122609 0.807157700477009 0.771527018681558 0.883175910022749 0.903244006430373 1.19086021206151 0.863128244399809 1.00717618899796 0.819121442232329 0.850957969004395 1.011514669818 0.808950123625362 1.06810555089001 0.816227364258251 0.886687442611851 0.838331875833464 0.885059421735654 0.760042377911523 0.713192253178109 0.87510275181272 0.838241888458205 0.823496219160693 0.907404006063895 0.725530304385617 0.915639729519449 0.916631682314858 0.931707004858586 0.786215762941945 0.686530542872656 0.985841718052861 0.730002797788725 0.818954031514512 0.752284207936562 0.803275343551599 0.762772751370628 0.927873638584473 1.01868571983967 0.926238273809112
"Novalis_Lehrlinge_1802" 1.20377567539408 1.30288539909089 1.26895137436208 1.19386505872703 1.22917573662376 1.19917704472479 1.12943216780973 1.22546102049276 1.23442591489476 1.24166994445329 1.33564085056787 1.3111145251395 1.28505748063421 1.35162617711188 1.26649855551552 1.29516909168437 1.33943986994725 1.35894917729694 1.33742246302333 1.29009100104086 1.28278930561539 1.33058393025862 1.16339735520242 1.19065090735477 1.20892434094753 1.19944689931009 1.17388130019322 1.23305720971689 1.20215887598659 1.21231313236215 1.21404321144246 1.1820423293544 1.21807154946072 1.28694314820972 1.29655447150316 1.24652963581181 1.23378498509721 1.22547717804844 1.15845048143623 1.20017556080628 1.23399540475658 1.27238307161938 1.29443801260727 1.14977642680249 1.21546925888449 1.20579012205836 1.20674860400392 1.2761839615818 1.2439732214233 1.38341439830883 1.24649363978906 1.21269216055423 1.26442773161945 1.18200401725735 1.24925790993213 1.23387575824844 1.29068604878424 1.24478226492861 1.31834615233306 1.22485414995029 1.24236862017181 1.31568884087887 1.2774883027275 1.25727639996254 1.2298649632393 1.17038114050892 1.23287021244504 1.28644496516346 1.27077981961878 1.17556682944126 1.23217299135166 1.26326732105298 1.27615825513472 1.260244715876 1.27551159238268 1.29539217931852 0 1.023908784533 1.30395398898784 1.20363478141285 1.19468892139388 1.18990451495588 1.19209634403258 1.21240157651118 1.18076276114364 1.19373605822819 1.16428701011581 1.25318128828008 1.38478666827371 1.20815931521547 1.35035198919755 1.24990378340832 1.26012625056765 1.34671292609692 1.20928192711185 1.16382890223514 1.21137929186739 1.20376755622552 1.29128888726327 1.25625379327119 1.26068496278526 1.17363734200474 1.11375067655917 1.14343342330759 1.21403707885533 1.26105767755973 1.21980201453326 1.18903288850583 1.28308918870701 1.27994919263623 1.20497010009362 1.24884754489149 1.31302717511253 1.26739400160198 1.29567436418471 1.22141746440141 1.2953352271217 1.20301405788742 1.31960528895672 1.25931604618879 1.31758561862747
