"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"Hoelderlin_Hyperion_1797" 0.0244654212397829 0.000139357320910276 6.3609442043684e-05 0.00207693724985262 0.00012445530991911 0.0620271073405168 0.000666610053516914 0.00154980386043389 0.000961578241305943 6.22315232449586e-05 0.000440793537832166 0.0014177916452582 0.00927289469233836 0.00563879138487027 0.000175702666369875 8.70919086511909e-05 0.000451746447908211 0.000325836126315957 0.000431312952995086 0.00202496320905341 0.00237764084742034 0.00128925045229971 0.000981883451699539 0.000407747894702413 0.00015915985107042 0.0292618351414463 0.00183525408659173 6.06646493470437e-05 0.10783938648049 0.000585425159140847 0.000596181666542479 0.002326614982419 0.00314714432116065 0.000275084484627723 0.000239178950177195 0.0178131978949853 0.00429805337680012 4.67618155827545e-05 0.0032774770526631 0.00190608872969201 0.000435465771803587 0.0190427124832346 0.0027025934352342 0.000577542434568881 0.000415020398807162 0.00960355749395826 0.00207628445308085 8.73643116634255e-05 0.0063708155028941 0.003562711011223 0.00435052223338745 8.51953849913827e-05 0.00482704661768389 0.00542809502200588 0.41998070875377 0.00116760260939029 0.0338744229753399 0.00773325709967029 0.00033376580174731 4.9288557867295e-05 0.000124580273825245 0.0384634771772408 0.0506933768572707 0.00251633769696095 0.000435660347462985 0.0045829171117439 0.00408062964546017 0.000559627384539562 0.000630368743253589 9.51696284811959e-05 0.02348659075728 0.0010835975240513 0.000382986138105536 0.00187334803301386 0.00379298864411916 0.00124031886687096 0.00176668650900366 0.011102814793596 0.001469771355779 8.90064288347147e-05 6.60543983878844e-05 0.00159963757554266 0.000172639577371709 0.00234872992640421 0.00181693772503458 6.28520351486251e-05 0.000488246305949394 6.25175126436726e-05 0.0030793248643418 0.00273487750285511 0.00225481104784414 0.00144430432912124 0.000214919027901826 0.000108588366055998 0.0014406882471075 0.00207453876542085 0.0121721828874099 6.58466549498399e-05 0.00504080469687555 0.000449204842439394
"Hoelderlin_HyperionsJugend_1797" 0.0258971708206264 0.000138117579781059 6.30435640475154e-05 6.86949082071946e-05 0.000123348139047509 0.0851213306649959 0.00181852802627196 1.48542487786452e-05 0.00120632680875372 6.16779033963803e-05 0.000126161773382741 0.00183635492832115 0.000384520415695879 0.00478065321584681 0.000174139592247977 8.63171275311776e-05 0.000114755592162133 0.000190606992323383 0.00686775530693706 9.54699652960727e-05 0.00683379720973463 0.000237837587661326 0.000179165770140124 0.000991313423174097 0.000647843149004153 0.0460445127329995 0.00568672294877662 6.01249686155699e-05 0.0571805792073534 0.000183225781261865 0.000141612867263763 0.000139973115452938 0.00114335255585233 7.96956555820735e-05 0.000109620841357201 0.00274611761795697 0.00165167250387022 4.63458162963436e-05 0.00598695141007275 3.64364782312832e-05 0.000188722201923475 0.0295977034730585 0.0027327942218563 0.000175391807947977 0.000184469138492113 0.00329177293385033 0.000114856681448424 8.6587107210244e-05 6.19639541907993e-05 0.000183142272350151 0.00405356411572042 0.000821790970531992 0.0102788148486549 8.52859021518351e-05 0.481662176662324 0.000144179338828606 0.0420075868464561 0.000783697279617161 5.91724502025738e-05 4.88500803478596e-05 0.000123471991258233 0.0202618466226516 0.0941728400741795 0.00412163773989701 0.000176923972891814 4.04290804303092e-05 0.000112455198424271 0.00266390492473169 0.00021718547608913 9.43229868988966e-05 0.00472908952937571 0.000258953596626343 0.000247248590061314 8.08314965116159e-05 6.34168606332308e-05 0.00179789803995036 7.36723131790051e-05 4.96106511058571e-05 0.000115084384413871 0.00152471881175994 6.54667697372167e-05 0.00642896153597512 0.000171103752894025 0.000491062267284293 6.11026493182986e-05 6.2292895144212e-05 0.00019719196664612 6.19613485956379e-05 0.00295454699780095 6.39386157322118e-05 0.00187465091586804 0.000573835216936758 0.000213007079849145 0.000107622349612263 5.85964219341484e-05 0.00675217376626181 0.0111679110224803 6.526087441223e-05 0.000110874427845598 0.00173364528313036
"Huber_Luise_1796" 0.00208241392260743 0.000156956880499015 7.16427348649128e-05 0.00168224941011607 0.000140172881330135 0.0576677087245403 0.0239070633463055 1.68803750699097e-05 0.00507845933701208 7.00907974796633e-05 0.000143370296668739 0.00254382580516182 0.00633455256435494 0.00947249849583775 0.00127208824032888 0.00236749856748418 0.000130408307140462 0.00701592710194612 9.47836155207232e-05 0.000108492111995983 0.000147858156799983 0.000456383170393575 0.00184140393758835 0.00156556932120117 0.000179260289746706 0.0901333973961338 0.000637435113614499 6.83260416882513e-05 0.00540624584473943 0.000959178015606934 0.000455248819528494 0.000607120800175345 0.00176259295242785 0.000610647625350503 0.000124573173989711 0.000868470212394213 0.00231498391940213 5.26674067239343e-05 0.0184601605090929 4.14064304386019e-05 0.000214463996123945 0.219271488678783 0.00237702741300587 0.000199315330345602 0.00109584715528611 0.000198622008088647 0.000130523185051393 9.83976280260407e-05 7.04158657325782e-05 0.000208122961618262 0.00117770860149077 0.00177931752757562 7.1002311275076e-05 9.69189380056888e-05 0.020599680685973 0.000641438742312707 0.0835720732909764 0.00258984500502762 6.72435993303796e-05 5.55132535313781e-05 0.000140313627038747 0.00772382157566128 0.328220818207016 0.00164522494749756 0.00394821497154713 4.59436253939871e-05 0.0124010744499034 0.000816407650577817 0.000246809673835003 0.000107188685223621 0.0132966435540008 0.00191746487112484 0.00321098726438816 0.00313573455254244 0.00201912713579327 0.000771934239896391 8.37212502134276e-05 5.63775664867839e-05 0.000130781946804919 0.00133925839492515 7.43964669131133e-05 0.000101752774472817 0.0013584223574198 0.00822441516831565 6.94370784836226e-05 0.00110090929898559 0.00305490893949373 0.000390806230197079 0.00291652045641412 0.0012973177977431 0.00340684520592882 0.00370120672098596 0.000400255967352175 0.00112141499255063 6.65890005440802e-05 7.53635337822671e-05 0.00583555885169571 7.41624873721274e-05 0.00106344980940445 0.00284343984121305
"Huber_Seldorf_1795" 0.000887844235295073 0.000123351917825946 5.63037995899659e-05 0.000256823128760348 0.000110161425764125 0.137888219418836 0.00156353929211117 1.32662335787676e-05 0.000804384468295268 5.50841368889254e-05 0.000325767893926285 0.00128725612318186 0.0030409366251508 0.00946962498017929 0.00291169975215241 0.000250508781209919 0.000243021845636895 0.00071681342399239 0.00055969604511148 8.52636089679153e-05 0.000495571398228092 0.000864779140094884 0.000445002661462805 0.000347138112241564 0.000497054956486938 0.0581970673276666 0.000549029378125575 5.36972208730552e-05 0.0105578941043594 0.000367399315931871 0.000362725287873149 0.000592922095425692 0.000396398875346059 7.11756749142874e-05 9.79016649186818e-05 0.00321962209792358 0.00122896761398387 4.13911489936702e-05 0.00583284817649537 3.25411832134381e-05 0.000168546578795384 0.137997808211278 0.00100810799963276 0.000433878587346926 0.000638099746480912 0.000285470119683974 0.000102577759864062 0.000192943394151856 5.53396070046279e-05 0.000650396923104972 0.00131563292841009 0.00062142980510862 5.58004927086352e-05 7.61682879950631e-05 0.0437024940575212 0.000559077951093279 0.0397663436691353 0.0011378839602055 5.28465328346907e-05 4.36276910326109e-05 0.000498393165479233 0.0149575383194521 0.113534140154139 0.00137166729430113 0.00072005309023304 3.6106950432547e-05 0.34210908525115 0.00163867601792813 0.000193966944989932 8.42392499745063e-05 0.00925907410726459 0.000451573798931505 0.000330591076048729 7.21900871073359e-05 5.66371883579913e-05 0.000599770516531727 0.000159485845384663 4.43069518608852e-05 0.000243315487871883 0.000986111110024568 0.000367203470790547 7.99671848435576e-05 0.000713696606534454 0.00414466908072591 5.45703811897518e-05 5.56333820441216e-05 0.000228359955183977 5.53372799644296e-05 0.00422716527369595 5.71031644647028e-05 0.000862180077304838 0.00274693912779839 0.000310985651520564 0.000964158198596652 5.2332085711125e-05 5.9227963735183e-05 0.0186200965702759 5.82840651458527e-05 0.000203519403421883 0.00502647959518709
"Hunold_Adalie_1702" 0.000676123806032929 0.00662210206859539 4.7321686665598e-05 5.15636920408372e-05 9.25874365604001e-05 0.0127211539795996 0.000653296411925143 1.11498789285786e-05 0.000381290505769357 4.62965960572078e-05 9.46994034901735e-05 0.00226278868703595 0.000602158463137077 0.00209398168461261 0.000130712458042869 6.47912617983695e-05 8.61377090186203e-05 0.000381089204582248 6.26067746179923e-05 0.000297016297090214 0.000259312618399738 0.000178525373218562 0.000134485201842037 7.87752144913556e-05 0.00025883535230989 0.0162140072952786 0.000566166005637914 4.51309339595791e-05 0.00264922375628393 0.000137532722664576 0.000305492611302527 0.000105066456999151 0.000104741117598863 5.98210602310155e-05 0.604696627303076 0.000547149222977527 0.000372205511650218 3.47880426840076e-05 0.00295657791488871 2.73499068796162e-05 0.00169989497889432 0.00477381413866765 0.00144121807436689 0.000131652394734083 0.000138466010021535 0.00013119443931594 8.62135885410326e-05 6.49939136308267e-05 4.6511311171565e-05 0.000317221159960103 0.000528595302749754 0.000151840744042339 4.68986720429896e-05 6.40172046044254e-05 0.00660533044227995 0.000108223727493549 0.0125282820530566 0.00123979874968792 4.44159556971027e-05 3.66677904515109e-05 9.26804023626556e-05 0.00282020848883121 0.069571472964085 0.000740170837128121 0.000132802466600857 0.00011059723064352 8.44109901486561e-05 0.212473606973948 0.00297324170690563 7.08006106385224e-05 0.00562013291236899 0.000473657455066229 0.000185589448886076 6.06736438274831e-05 4.7601890114268e-05 0.000417245291431233 5.5299825967312e-05 3.72386891886103e-05 8.63845066759205e-05 6.62155523019313e-05 4.9140590499904e-05 6.72100656128931e-05 0.00012843369984058 0.00151799126859177 4.58647995106869e-05 4.67582204471437e-05 0.00023789156481054 0.00012911646683032 0.00176066939408815 4.79935293193667e-05 0.00106122643300607 0.00138488896015997 0.000368438311282361 0.000241271326587142 4.39835780287271e-05 4.97793605783086e-05 0.00770586301815962 0.000325895832341351 8.32244339768354e-05 0.00128839497982334
"Jacobi_Eduard-Allwill_1792" 0.0145238298460805 0.000133273014321371 6.08322693424943e-05 0.00204733731752435 0.000119021621489835 0.0716259451071625 0.00111030107708861 1.43332261783599e-05 0.00240372907108779 0.000467609210740504 0.000596252311184227 0.0159207567121387 0.003154020710887 0.00969637603798224 0.0055671939815185 8.3289497194186e-05 0.000540300034993503 0.00338467461842032 8.04813277924698e-05 9.21212931209298e-05 0.00529107227748109 0.00783086122975986 0.00399860856557528 0.00402350098774785 0.000152210970852061 0.0607957303059552 0.0019734865039763 5.80160455756389e-05 0.0641021107674501 0.000176799015801359 0.000611161447728254 0.000135063465852336 0.00717665383545182 0.000643661448261706 0.000549350534734947 0.00426733695195267 0.00639007806098161 4.47202061373312e-05 0.0171786801772964 0.00250824564693028 0.00218029219846216 0.020996024921522 0.00337319236315776 0.000598809395406788 0.000423830484386276 0.0195420798076439 0.000110828007382158 0.000714621007788141 0.00375210544950779 0.000176718436019955 0.00608330697578155 0.000579133888577351 0.0181463147052271 8.22944427270607e-05 0.106532402126317 0.00183940566468718 0.127260154320394 0.00631506229865079 5.70969373759598e-05 4.71366314709582e-05 0.000119141129502354 0.0211801465800705 0.123486338824602 0.000614040120054052 0.000170718247527808 3.90110036950371e-05 0.00202578309785372 0.00278485996762835 0.000827839352440006 9.10145457496287e-05 0.0843505483889211 0.00309137207104124 0.00134852093696302 0.0301387457603613 6.1192472303573e-05 0.00545119099995464 0.0039118656512258 4.7870524706589e-05 0.00333281950694594 8.51204298941739e-05 6.31704794899579e-05 8.63988818230886e-05 0.000639617921040211 0.00487386185112197 0.00335894586155473 0.00397616154414368 0.000190275327996239 0.00409582239411414 0.0134425947978878 6.16959264973764e-05 0.00482846166833176 0.0160537816493427 0.00435018773511 0.000103847424519828 0.00778449136524672 6.39916216806838e-05 0.00273076671541337 6.29718060796711e-05 0.006193277995453 0.00554170062747646
"Jacobi_Woldemar_1779" 0.00353707531129631 0.000150743591091995 0.00206482391949176 7.49746496376674e-05 0.000134624002708497 0.116546372102003 0.00165328160827293 1.62121491515878e-05 0.00142124179267118 6.7316185700139e-05 0.000137694845278899 0.0213627671803354 0.00277497930811969 0.00181181872004983 0.000463658276373147 0.000560085253646599 0.000125245968600303 0.000434841434131027 9.10315147373642e-05 0.00010419734716588 0.00118883296176316 0.000259579498261974 0.00261135109620023 0.00120327742450246 0.000795220361678924 0.0339569109088435 0.000798465679024405 6.56212894677976e-05 0.0533398415932351 0.00278563922558573 0.00115676837969891 0.000152768750459989 0.00686806097382487 8.69810297567933e-05 0.000119641824819874 0.00587899857943839 0.00507407872231603 5.05825166620739e-05 0.00596739762314785 3.97673169775754e-05 0.00250439573812044 0.108303274703519 0.00105191545471037 0.000191425240871629 0.000201332375111319 0.000190759364444516 0.000125356298958398 0.000536493907238073 0.00442902222886259 0.000402683884599367 0.00286434161755097 9.21563229988806e-05 6.81916163433421e-05 9.30823084235016e-05 0.0741343272652681 0.000157359485524913 0.0807735253318928 0.0158227017295869 0.00446988958314797 0.00590795052320506 0.000526533908051298 0.0250458102429742 0.184991399364011 0.0003826662075648 0.000193097468593439 4.41249026971994e-05 0.00192362182421045 0.00464893755125741 0.00120958265111875 0.00104746124747928 0.0443407619282887 0.000282625826078919 0.00356266642856044 0.0903415922019608 6.92141096215817e-05 0.00339709029140648 8.04070638238937e-05 0.00493514714619239 0.000567596261542487 0.00206167793823506 7.14514110587837e-05 9.77247928146901e-05 0.000186745193489843 0.00130209320069258 6.66883448006835e-05 6.79873968863402e-05 0.00080957641001987 6.7625542027419e-05 0.00375988293631222 6.97835609355683e-05 0.00233799711671578 0.0124042496044854 0.000232479110880589 0.00617160774832857 6.39530107716716e-05 7.23801956537556e-05 0.00215217425707052 7.12266938234632e-05 0.00209098053159316 0.0199984224814632
"Klinger_Faust_1791" 0.00181570646981426 0.000124164990545731 0.000567697366404626 0.00111587725478509 0.000110887553510171 0.101889459509575 0.00415935646171752 1.33536778018271e-05 0.00222182896516139 5.54472233312496e-05 0.000870071004973288 0.00275226764410831 0.0032487520683264 0.0349132112625967 0.000463661822665114 7.75974017270833e-05 0.000474788516835531 0.0061720188591143 7.49811456981312e-05 8.58256230465295e-05 0.000712769705625844 0.000829691320037405 0.0299245065344489 0.000534712260314181 0.00132812644347315 0.184330523979928 0.000435370186829641 5.40511654747254e-05 0.0426930163336083 0.00177134364991487 0.00012730718531871 0.00168410529134646 0.000125443437186883 7.16448285407982e-05 0.000177634831734167 0.0035901067176516 0.0022791892491329 0.00185804760931334 0.0250324863273056 3.27556780409747e-05 0.000912985117529741 0.0114635295863663 0.00416171693184545 0.00233008263304238 0.000371607199484744 0.00100334927086419 0.000103253899965262 0.00129368711375621 5.57043773752239e-05 0.00479616687312976 0.00375104794848244 0.000291205749086715 5.61683010019443e-05 0.0604721777011264 0.0924429960319279 0.000287790091109086 0.083717186581944 0.000488191785996377 5.31948701361322e-05 4.39152624464245e-05 0.000110998894214215 0.00715427619758744 0.111166638365347 0.00162949317621048 0.000159051175500237 3.63449489728921e-05 0.0001010950139099 0.000741080539669278 0.000550784158902966 8.47945120028283e-05 0.0574122366579193 0.00364170327627475 0.0280450291348495 0.00381824249321596 0.000755859498154223 0.000365998968186064 0.00107381261431768 4.45990006144826e-05 0.000184193824809563 7.93032064808924e-05 5.88533397295729e-05 0.00799637789302791 0.000153818912075516 0.0050575270573416 5.49300812174099e-05 5.60000888294452e-05 0.00457213649822982 5.57020349963674e-05 0.0134732713732136 0.00109435502267416 0.00184792531662233 0.00310189000367846 0.000794305156090573 0.00151349633248589 0.000209255267096537 5.96183641635692e-05 0.011214207556115 5.86682438777566e-05 0.000653250920478783 0.0039231299973341
"Klinger_Geschichte-eines-Teutschen_1798" 0.00549856918998304 0.000157698634316556 0.000573679765055556 7.84338476387161e-05 0.000140835316576757 0.102789891661341 0.00331762990237034 1.69601490983551e-05 0.00388534145468623 7.0422035692603e-05 0.000144047842403198 0.00287562367545787 0.000915429708350166 0.0212822372676902 0.000416256572358928 0.000978095881913595 0.000131024596527414 0.00185892097029661 9.52315481531084e-05 0.000109004828851659 0.000593366881850856 0.00155883750597543 0.000204566263846786 0.000119825461028447 0.000295280265017419 0.101495002505597 0.003614659710472 0.000379507118614783 0.03486845640659 0.000286916411095799 0.00109526914528394 0.00177786340262101 0.000642120707010412 9.09941809448008e-05 0.000125161887444492 0.00577571976135672 0.00215772399086755 0.000179376857980221 0.00378105362442912 4.16021107920273e-05 0.000287953870364167 0.057179882927787 0.00257698586181007 0.000728932380868232 0.00127591188233827 0.000335277705607918 0.000131140017333494 9.88626399197106e-05 7.07486401675478e-05 0.00105971161368972 0.00145871891824568 0.00134488197815443 7.13378571605137e-05 0.0015059192186767 0.133045342105603 0.00230660466250306 0.131069829365878 0.000321740588973811 6.75613821274764e-05 0.000136403828715271 0.000140976727427709 0.0202117745225157 0.171633345406484 0.00217779347986195 0.00032846719824915 4.61607478254431e-05 0.000281977186940328 0.00063328193805373 0.000247976057985804 0.000496664782427778 0.0141199134669492 0.000596918110376384 0.120956924275891 9.22910510729454e-05 7.240752647387e-05 0.000813774781153386 8.41169038270681e-05 0.00108561668503997 0.00028317265898283 0.000100720881981258 7.47480530504586e-05 0.000102233642267021 0.000195361287104784 0.00247776502679263 6.97652273222107e-05 7.11242153782211e-05 0.000371747627410145 7.07456651747975e-05 0.0030334177752935 7.30032512663797e-05 0.00330848445670858 0.00577683362264269 0.000243205286721759 0.000757290208419695 6.69036898090734e-05 7.57196901273009e-05 0.00752551051240859 7.45129677585352e-05 0.000217439485867713 0.0015175274254513
"Knigge_Benjamin-Noldmann_1790" 0.00251861008142717 0.000133667371492644 6.10122730873047e-05 6.6481528488551e-05 0.000331835603652836 0.0168307913352018 0.0181343656561344 1.43756384443366e-05 0.00125264121436857 5.96906146143027e-05 0.000176103717701692 0.00134601942868703 0.00306683939433373 0.165771169702207 0.000898029993251583 8.35359522674616e-05 0.000505021654395074 0.00429077837942997 8.07194734435615e-05 9.23938816322211e-05 0.00026478696471546 0.00380926987719445 0.000299193836816771 0.0004082210740434 0.00155979343076337 0.0467506786042057 0.00237593248371393 5.81877160652586e-05 0.00671998888538654 0.000511455802144343 0.00221689399768459 0.00278483398097458 0.00013504365800759 7.71278270146733e-05 0.000106088810332881 0.000612191915673597 0.0013720125778713 4.48525340064115e-05 0.0143383735888413 3.52624791090676e-05 0.000534335720659709 0.0123130721082986 0.00402538703823325 0.000430839259469429 0.216515977711949 0.000636385377919602 0.000223716960002254 8.37972330842443e-05 5.99674487281352e-05 0.000177241348950945 0.00412788096717718 0.000303393730179788 6.0466876557868e-05 0.000197519193693809 0.0151204605215821 0.000265334683487182 0.184160097596057 0.000272711422118571 0.00209774126546155 4.72761095846999e-05 0.000529816962678151 0.00550105763389 0.154584430170597 0.00745185589820535 0.000357730931412347 3.91264379346244e-05 0.00010883184318668 0.000536777838567005 0.000371305678789417 0.000174818079841405 0.0285053969856506 0.000550181375147075 0.00260484391068586 7.8227070657129e-05 6.13735418952207e-05 0.000357019417202086 7.12985593146846e-05 0.0012126408050501 0.000775590435148238 8.53723027292075e-05 6.33574020393312e-05 0.00150921572726643 0.000165590715809862 0.00738127156704072 5.9133895471964e-05 6.02857910614475e-05 0.00221561954755296 0.00102571203768245 0.0112679682503159 6.18784858187548e-05 0.00376869068129446 0.00243430673379237 0.00886179277938847 0.000104154710858222 0.00134725764391723 0.000234818355281175 0.0101003896934099 0.00139983195955647 0.000775610848903766 0.00135754178293412
"Knigge_Braunschweig_1792" 0.00526984714961184 0.000135437909930566 0.00300082480235369 0.00316290031754412 0.00059644532273379 0.0470650098184131 0.00954410232573692 0.00389865633756102 0.00289522534910712 6.04812677585789e-05 0.00140694565135529 0.00694878418145386 0.00483237126366853 0.00601497238030326 0.00208615626976528 8.46424572640537e-05 0.00118723783212498 0.00414079110302357 0.000829253619436609 0.00130184963191185 0.00214184732790782 0.0015695959691856 0.0040107764645206 0.00513798382318927 0.00139817878067117 0.0347080282402817 0.00259383692712338 5.89584620353332e-05 0.00830152317550872 0.000508572269655101 0.00260734541422596 0.00300438615584306 0.00107139878734405 0.000891898899103805 0.000107494047186349 0.0017482346097123 0.00172614655508649 0.000347868580079352 0.0305146279650565 0.000401169786533912 0.000866388173910948 0.0422772284462722 0.00484961715225296 0.000454903334641868 0.24252089404266 0.000457379662353119 0.00011262830482256 8.49071989682919e-05 6.0761768776563e-05 0.00201131142920742 0.00588519401033508 0.000570052907530034 6.12678119542273e-05 0.00168066617593067 0.0172450529814211 0.00049692011684171 0.10094535337652 0.00185190145519515 0.01012915014066 4.79023220124629e-05 0.00012107646584518 0.00697099802088266 0.178886014855675 0.00354224357475986 0.000173491405967754 3.96447010045765e-05 0.000110273413851833 0.00139005240225132 0.000550281040986626 9.24929920162606e-05 0.0464795834885218 0.000945460200760947 0.00621012282425971 0.00155591664878285 6.21864868479302e-05 0.00246274466246947 7.22429695954092e-05 0.00300876000778466 0.000112851590039214 0.000465996480563958 6.41966249131323e-05 8.78023509413535e-05 0.000167784106193995 0.0450903901441928 5.99171743959677e-05 0.000311670797600924 0.00180913829415277 0.00347619935301206 0.0122635080100616 6.26981191847668e-05 0.00932534828338432 0.00644552637373194 0.00581983385992366 0.00807838645795278 0.000436952920057739 0.00244248263677733 0.00629654286390383 6.39947242389032e-05 0.000713567184328352 0.00381033744460899
"Knigge_Josephs-von-Wurmbrands_1792" 0.010858784106721 0.000127665344600994 5.82726568316587e-05 6.34963278570845e-05 0.000114013601326883 0.00984788299235481 0.00410744323972328 1.37301333553681e-05 0.00034489608089995 5.70103444025562e-05 0.000116614310067638 0.00140009661595265 0.000617016132687375 0.251086259765186 0.000160961342417494 0.00383851870916807 0.000106071307081208 0.00197082671970281 0.000687507905860775 8.82451461855076e-05 0.000667504332461738 0.000956088406369573 0.000165607157480601 0.000692118130191578 0.000674808232296977 0.0836227972924485 0.00159877112837609 5.55749300675433e-05 0.00409368121138752 0.000169359921754075 0.000130896121462754 0.000129380460094224 0.000128979832125048 7.36645787539555e-05 0.000602489635152485 0.00146433170053319 0.000458339623532753 4.28385337888643e-05 0.00488829207910848 3.3679098322003e-05 0.00058488997594371 0.0106872035569592 0.000551361125545925 0.000162118794996005 0.15640367999492 0.00016155486161142 0.000635166521490799 8.00345104332255e-05 5.72747479151343e-05 0.000169282732492518 0.00129342442086259 0.00800950093089871 5.77517500830843e-05 7.88317758324479e-05 0.0240235149851481 0.0030734709260656 0.233626239906183 0.000260465940884537 5.469449477736e-05 0.00569442863370163 0.0083183988663171 0.00225011577097688 0.0929208142307794 0.00263640954103676 0.000163535011279627 0.00524479152564991 0.000103944998759503 0.000512675060260345 0.000200749670615442 8.7184966934195e-05 0.0142665191888457 0.000239356931980519 0.00155104215564328 7.47144633806033e-05 5.86177036919444e-05 0.000270067714786124 6.80970609567535e-05 4.58562977960427e-05 0.000106375217533351 8.15388551865436e-05 6.05124831441759e-05 0.0046609264120972 0.000158155244324189 0.000453900464175322 5.64786234570557e-05 5.75787958157518e-05 0.000182269197116912 5.72723395019207e-05 0.0126067491961892 5.90999742661489e-05 0.00266022962110147 0.00339523841171456 0.00931838220345122 9.94778823361805e-05 0.00108916973097254 6.12990744978662e-05 0.00326872642633042 6.03221692271652e-05 0.000102483855138384 0.000411516887895565
"La-Roche_Oneida_1798" 0.00155508232996221 0.000295035533165436 0.000183092120470495 0.00379209870879711 0.00101453825800508 0.0521672259718728 0.00157224722017983 1.51773228982123e-05 0.00273096482944683 6.30193737482961e-05 0.000128905742765916 0.00230977243963685 0.0730103403927479 0.00792244517721099 0.000670511398116562 0.000230270819034519 0.000117251481550797 0.000343907329780701 8.52209463510295e-05 9.75463998194718e-05 0.000415209906005492 0.00136982121749173 0.00135187989280178 0.00174589059589429 0.00098083773228055 0.0186706380789668 0.000904723850804872 6.14326632414607e-05 0.01541834371056 0.000436740906585253 0.000644384790727059 0.00420393231467596 0.000558238029199613 0.00034783807862888 0.000112005051917792 0.00413451183914293 0.00171353349700148 4.73538197315014e-05 0.0206291432105615 0.00207475264634501 0.000306048841822158 0.0589407849405419 0.00103625632140383 0.000369472009465085 0.00119488700593095 0.00289146796277028 0.000117354769489652 0.000937287874394732 0.000811422169533256 0.00050488158377124 0.00200951221868321 0.00154212485056684 6.38389253958075e-05 0.000223945257740015 0.0384195075767771 0.000591710801997651 0.0769211213319368 0.000470330308667361 6.04594279243494e-05 4.99125505497765e-05 0.000126157458928891 0.0569180818286385 0.0870985711537009 0.00876791391133327 0.00062543227395042 4.13083971671953e-05 0.000114901055146013 0.00107323510321559 0.000558512599814997 9.63744750893405e-05 0.00832361744804341 0.000579836192410114 0.000539301468808001 8.25895500461932e-05 0.000612028019673091 0.00115775117710999 0.00100342589290708 5.06896634252294e-05 0.000372885758124426 0.000532341542326724 6.68906464548441e-05 0.000699983627569664 0.000553737255360659 0.00427975177580615 0.000837178805619588 0.000711676637333738 0.00141261034908585 0.00017155511658854 0.00481652095460724 0.00118692973494509 0.000572361327583481 0.399440013018314 0.000747014069663184 0.00016593091249782 5.98708712656674e-05 0.000717236943366147 0.00224729996333798 6.66802729868133e-05 0.000358885610337195 0.000624724779929933
