"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"La-Roche_Sternheim_1771" 0.000159933133283737 0.000490429726516436 0.000211026733889326 0.00137896175348373 0.0281149359333876 0.000177439668939047 0.000845633844402775 8.31979508424821e-05 0.00042269902098527 0.00750847444947461 9.60291262605748e-05 8.88840537949484e-05 0.000346893373992655 0.000108257843782193 0.000102714298256976 6.39048257601171e-05 0.000126267643318831 0.000102455422949841 8.23473570804306e-05 0.0233077510210332 0.0445033491298632 0.0445065649644765 0.266082066444893 5.63656257313969e-05 0.0126452209530839 0.000316295573620015 7.33913758839527e-05 8.65998223530733e-05 6.17114656688309e-05 0.000758094045069924 6.46881050320551e-05 0.00105328413273999 0.000587706814127261 0.000964932052115148 0.00319730046637737 0.0247654401211529 0.000577751878060078 0.00123937870161424 0.043723024576504 0.00601657446699468 0.000679051767205049 7.16526609614278e-05 0.00102591763107076 0.000108723504005885 0.00174356098428006 0.000102137225921147 0.000797258553468521 0.00304150078243738 0.000185640622994029 0.000657205651174431 0.000901112947436288 0.000539291308009329 9.41027017517593e-05 0.000103279427256352 7.08371898426159e-05 0.00185944014742774 0.0033159842051226 0.00429043414994674 0.0289993601732092 0.000767619978814548 8.25317008744591e-05 0.00205191751804421 0.000316077686199895 0.000464530154371355 0.0173030327155277 0.000273650287986911 0.000249542551731293 0.000207016803362729 6.99857847763959e-05 0.00236079480932002 6.31315450194073e-05 0.0111755979230684 0.000172519049126928 0.000861760327851883 0.00209949426532005 0.000203937198115834 0.00636447365810937 0.000141692495024191 0.000521739611887981 0.00959558012372111 0.000751341496271494 8.49327277888351e-05 0.000532407190744586 0.000481828567206519 0.00015849321323437 0.00181418980599591 0.169321653160009 0.000610022264726093 0.00422361248220956 7.23072386606503e-05 0.000128922981408783 0.000768790168704357 0.000324305505487284 0.081004690156153 7.02772511782104e-05 0.00032953164462903 0.00283402918511519 0.11571100446532 0.00152706878100713 0.00021949599557747
"Lavater_Unveraenderte-Fragmente_1773" 0.000358338095555398 0.000166218132076716 0.00499521329515271 0.000265739818400941 0.00942054372776617 0.000374807548038368 0.00427259142357653 7.82693232435807e-05 0.000112684487430567 0.00376859292285354 9.03403827615632e-05 8.36185827562995e-05 0.000794572955354052 0.00416459306686242 0.000970579787380579 0.00594343813665203 0.000118787576978163 0.000388528391640663 0.000320868001867603 0.0174388854271153 0.0284263200453695 0.0435731753775246 0.00991435767899811 0.0273005213523991 0.0134421893360883 0.000100808521905031 6.90436875449955e-05 8.14696686631416e-05 0.00226229106161762 0.00627227980011768 0.00195543608510024 0.000488802833985915 0.000438248752253041 0.00208416761562234 0.000448403962952834 0.0417628209120943 0.00280526297115769 0.00539312568159203 0.011618152348678 0.184417376051558 9.91861266108721e-05 0.00400119315887293 0.00225325438921267 0.000285483856082724 0.000612833277138928 0.00134336282726972 0.00523329601117578 0.000623934167891742 0.00299505403702705 0.00256651004795055 7.15006905760903e-05 0.01273854671955 0.00511971596401332 0.000298267977613874 0.00252537949799743 0.00391312305507356 0.00187048055063342 0.00304177536847053 0.0383355148416045 0.00780169938315008 0.00733783152988618 0.000919821171352284 0.000502925038408576 0.00112740034342579 0.000641068354608826 0.00320014744753125 0.000234759707982032 0.000194753175230569 0.00169064393932065 0.00276426386947511 5.9391646716707e-05 0.00439152638320555 0.000162299060073675 0.000545331947076638 0.0489489358264355 0.00218541394562261 0.000936355882935128 0.000862709954397102 9.73323280849901e-05 0.000148700941295043 0.000727612562098249 7.99013323999923e-05 0.000907262218765052 0.00167001724259211 9.4186903137817e-05 0.00103596552868745 0.153123720819031 0.00114329139811951 0.0055620451432463 6.80237743630986e-05 0.000121285613446355 0.00233260805990885 0.000643214865598856 0.0560816765145351 0.00389896063592789 0.00051788962983834 0.00184150829641977 0.158936239227914 0.00143937821270688 0.000112022751598377
"Liebeskind_Maria_1784" 0.000264420544158194 0.000188763681471671 0.000146598603407917 9.16553469523629e-05 0.00431532893557646 0.000189570043073628 0.00142532819143368 0.00134189384847095 0.000127968822813656 0.00764718378169216 0.000102594001163254 9.49604674491092e-05 0.000512858354448081 0.000645710992521539 0.00305227237070288 0.00227949999406862 0.000134899725218597 0.000505249727846399 0.000851463132317455 0.0699767191359343 0.077695628831945 0.0536357609284716 0.0109739873237318 0.00157150873560215 0.0131579223279865 0.000114482021189653 7.84086578313727e-05 9.25200782429325e-05 6.5930269566698e-05 0.000551596540331111 0.00206688594249936 0.00017577225556739 0.000158795532560464 0.00431847451654627 0.00716589199732332 0.0576474753351341 0.00103168392461738 0.00782955399956663 0.041816317896812 0.00895946756638237 0.000112639566911643 7.65510784934116e-05 0.000587957060292301 0.000879642441592949 0.00249440421567501 0.00106780622278968 0.00141719126085951 0.000224557461883174 0.000981400752679886 0.000194857223134447 8.11989246436748e-05 0.000269991690365308 0.000100535879778686 0.000110339957184725 7.56798590189683e-05 0.00419297197611951 0.00254066856206828 0.00804984233516925 0.041930937298177 0.000172034291045305 8.81738462614326e-05 0.00219365860986087 0.0016162312610335 0.000596665809129902 0.000622691410836511 0.00221234228444729 0.000266602122080461 0.000221169170147169 0.000261954004174587 0.00133340740162264 0.00090461556433824 0.00390960561955533 0.000184313033097732 0.000573747429327935 0.00462463421319324 8.38016427056001e-05 0.0078836348429442 0.000151379071802556 0.000970303270887482 0.000873304087800272 0.000900263762324125 0.00189749019441273 0.00281734063227053 0.000824532932009973 0.00010696225712911 0.00195064098229337 0.209655936407098 9.45432067685383e-05 0.00520388519756376 0.000682872036003997 0.000927991134861689 0.000472669638413272 0.000142816937286478 0.192334070374206 7.50816410592268e-05 0.000352059539109644 0.00410735387459832 0.0949879755150611 0.00363215862663636 0.000696907975136022
"Manzoni_Die-Verlobten_1826" 0.00260328234011823 0.000897961048974918 0.000244216741254786 0.000882189890540254 0.000971015714336565 0.000383511457234215 0.00046169236440555 9.12232275576647e-05 0.000184906363036962 0.0276887247996002 0.000196103490451056 9.74578121633745e-05 0.00168261270836193 0.000238395355445225 0.000243260166195363 7.00690870786614e-05 0.00104314935459009 0.000112338275974674 0.000157438807155178 0.075224937947835 0.0401006123954864 0.10140361100195 0.00154253850185342 6.18026555997803e-05 0.0110249806095237 0.000117492759006942 8.04707100984675e-05 0.000117016193809598 0.00211749662268355 0.000118876112004764 7.09279214915485e-05 0.00119375014806479 0.000221408725722792 0.00184997708146427 0.00301574931413501 0.0266333386912029 0.00136335220687887 0.000956695802943864 0.0237721527885989 0.0152884687257049 0.000115601850423934 0.000167371979387014 0.000433075034302165 0.000119210976308459 0.00122049983532497 0.000202789696797936 0.00108771872891227 0.000908855031772818 0.000748011472101853 0.000369769310045924 8.33343575318036e-05 0.000998791464540802 0.0305186374116037 0.000113241763760132 7.76701471986117e-05 0.00238663328557937 0.00792721382138823 0.0108602863865228 0.0407364521341028 0.000425180401373318 9.04927110986918e-05 0.000752826080700825 0.00265552017478137 0.248045686609903 0.00459464858708967 0.000439539419332511 0.000595548386348598 0.00161871843104284 0.00016159436779208 0.00150114111326427 0.000166005897102027 0.0100532238783109 0.000393745564720527 0.00232470869395279 0.0031564509697751 8.60055239109e-05 0.00503177991396193 0.000188441133000069 0.000232338685778357 0.000256642932322021 0.000774362654763506 9.31253411378245e-05 0.000666266684147849 0.000294502807474611 0.00162845248219061 0.00322399247003857 0.181771535319043 9.7029578034767e-05 0.00316419165672701 0.000610369835803668 0.000277687577935603 0.00154503236860303 0.00065648201489345 0.00868284660839911 7.70561968346405e-05 0.00219549906151986 0.0015443896065407 0.0524442167098012 0.0131042556137573 0.000778095328651232
"Mereau_Amanda-und-Eduard_1803" 0.000156915437549788 0.000353459346688241 0.000134628829267854 8.4171689016713e-05 0.00210421547046052 0.000475241251584584 0.000137386062962867 8.16281316550771e-05 0.000117520170026787 0.0356724392007153 0.00103593591066811 8.72069464661173e-05 0.000235540376551601 0.000853672191880258 0.000426324709140733 6.26990385907198e-05 0.000262098009711459 0.00049099860248402 8.07935873076425e-05 0.00638462002016785 0.0222473988581857 0.0339483729840457 0.00542821700223862 5.53020918355829e-05 0.123255292419366 0.000105134565587194 7.20065918972556e-05 0.00162664466845417 6.05470638787768e-05 0.000106372413925331 6.34675385704069e-05 0.000161420453092324 0.000145829879307201 0.000639582208041903 0.000222312172571776 0.0825842778453297 0.000377210958845285 0.00336882273539748 0.0336949380398345 0.00412259693787513 0.000103442547678007 0.000717113013383376 0.000225211789474808 0.000532976912269131 0.000322516281946987 0.000994296846636525 0.000561294061383679 0.000302346455517007 0.000122072946098226 0.00116619869708398 7.45690334591299e-05 0.00603244135135994 9.23271264485135e-05 0.00235896078116727 6.95005994738539e-05 0.000486254797283814 0.00288099767662785 0.00203582461236622 0.333854775235831 0.00194970092686503 8.09744528137803e-05 0.000586708870499773 0.000654141895079555 0.00028732709548788 0.0018542249302709 0.000250961524747167 0.000244834062137319 0.000203110710162797 0.000836527586521348 0.00235544959060545 6.19403484851365e-05 0.0019387206902265 0.000169263876243823 0.00327743698048378 0.000297195110125428 7.69592396237569e-05 0.0011715911975796 0.00156750557208955 0.000668452917710037 0.000155082214975727 0.00211126310682304 8.33301759907266e-05 0.00069615564934106 0.00309846611460855 0.00205331924516476 0.0005641015781955 0.114307229521325 8.68237551149115e-05 0.00169264207726374 7.09429106995846e-05 0.000126490400223026 0.0018763433473503 0.00119273561247459 0.0297617612769843 6.8951226003065e-05 0.000973585822822351 0.00783692070396088 0.0987279540612416 0.00129878145316787 0.000227728991845778
"Mereau_Bluethenalter_1794" 0.000122290504042648 0.000135099498821488 0.000104921654917564 6.55983785706793e-05 0.000363823592771902 0.000135676617510019 0.000107070477898856 6.36160821397297e-05 9.15881894870505e-05 0.00678375524551437 7.34272505769439e-05 6.79638766324559e-05 0.00018356607750433 0.00444716198747173 0.000667700256482283 4.88638795008023e-05 9.65486852454934e-05 0.00178397731190941 6.29656882047076e-05 0.00407412816158798 0.0253506249374095 0.0784859572315965 0.00477550761263483 4.30991417465881e-05 0.0924840701211208 8.19355903964729e-05 5.61176296928375e-05 6.62172728572307e-05 4.71867591592996e-05 8.29002953328561e-05 0.00346892387434953 0.000125801443629084 0.000113651083178464 0.00185964128915203 0.000173256806743392 0.00515950177088103 0.000205607249984065 0.00189753838520636 0.0117734935407701 0.00380361284437982 8.06169328686047e-05 5.47881470528343e-05 0.00395282686953764 8.31338186976823e-05 0.000251349894549052 7.80977186087861e-05 0.00100465880894595 0.000728470755494564 9.51363507722835e-05 0.00013946068958801 5.81146433396434e-05 0.000799542465803257 7.19542385790785e-05 0.0007362914961693 5.41646091273013e-05 0.000378957897205782 0.00134014159312124 0.00079886755436689 0.248918931010096 0.0107835500926085 6.31066439593159e-05 0.000241168861513976 0.000878899511794708 0.00022392554793198 0.000260732428791721 8.93235499404179e-05 0.000190809020024442 0.000158292335732661 5.35135948405507e-05 0.00183652091572578 4.82726018236489e-05 0.0043260159878557 0.0001319141383747 0.00372694670049527 0.000915482023766052 5.99774270223855e-05 0.000436115130125033 0.00056427121280619 7.91101944121343e-05 0.000120861800047012 0.00261562603559417 6.49425536645181e-05 0.000221998512115148 0.187552170488985 7.6553642195872e-05 0.000439627020807894 0.115674461991005 0.000645924512974278 0.00434890500677682 5.52886602056091e-05 9.85790502283876e-05 0.00211986639946101 0.000362451748097825 0.0345656542609368 5.37364603122486e-05 0.000251971496414023 0.00556096442627632 0.109571157059766 0.00128036682270759 9.10503409493239e-05
"Miller_Siegwart_1776" 0.00269465118021969 0.000192366211664368 0.000197337409286316 0.000377253314070673 0.00163273104056948 0.000347275310231433 0.000383414831616432 0.000147775605214286 0.000130411091073714 0.012489055553771 0.000328959097770694 0.000168684261596104 0.000538276352042423 0.00122749717299054 0.000169024085987494 6.95765674098745e-05 0.000137474268845304 0.0003160830818833 8.96559277454024e-05 0.0567907258461094 0.0228634579944566 0.0745715904767688 0.00503613925694718 6.13682411563328e-05 0.0343620840595316 0.000283610201527943 0.000320862783624409 0.000181020018444934 0.000133426934268273 0.000753836589215715 7.04293650259627e-05 0.000389088269407414 0.000286068281929817 0.00219743212105991 0.00341005107795325 0.0449408546587826 0.00102127518074645 0.381372722185727 0.0355657855154292 0.0184562269727073 0.000114789278326084 0.000237731239832234 0.000420343353537982 0.000935894621488593 0.00180633953813113 0.000111202205777632 0.000837070903880406 0.00114981361643761 0.000135463266328016 0.00027806832799563 8.27485955091864e-05 0.000363959775038859 0.000193407912725949 0.000202317390961595 7.71241992382801e-05 0.00263715963439042 0.00319545305651635 0.0051041776700389 0.0253711077696182 0.000749586177852288 0.00030208104317454 0.00046318623017764 0.00213780697693071 0.000832559890309606 0.000846490722265121 0.00061613454046865 0.000502063770355322 0.000691286380557082 7.61972294628624e-05 0.00276217579713826 6.87346557241324e-05 0.00250799778447777 0.000404235365213541 0.000817383515861478 0.00355575989399534 8.54009861051928e-05 0.00345908867996387 0.000980179214215306 0.000112643855349917 0.000198584862112016 0.000436694947168278 0.000168736864567459 0.00183894547932973 0.000613709045393406 0.000761047332465236 0.000938143883884962 0.114591727678924 9.63475515145332e-05 0.00440578755964338 7.87247192219776e-05 0.000388486219470744 0.00110402682681105 0.000447599654343875 0.0597341774433087 7.65145643669537e-05 0.000676769752494209 0.00148787440587138 0.0385760268107328 0.00316248354322151 0.000286867394974018
"Moritz_Anton-Reiser_1785" 0.00047707468617139 0.000283573886318171 0.0010179704495094 0.000226151346139241 0.00142172751405671 0.000185082990134906 0.000485315091443758 8.678175295916e-05 0.000124939848018055 0.028725856888305 0.000100165639028863 0.000267757320243539 0.00063808354397874 0.000112921115963357 0.000107138778857507 0.000401833822949286 0.000131706698521653 0.000196920650086787 0.000287384836487369 0.0182983504774141 0.030364166136158 0.0547150814699906 0.00147267731568047 5.87936091944331e-05 0.0207994330648951 0.000111772274009766 7.65527538454939e-05 0.000204190265097556 0.000401693780577183 0.000113088274345716 6.74745843310066e-05 0.000171611791165411 0.000268897003877342 0.000899781825124065 0.00109854804381717 0.00474329109650102 0.00589573139887951 0.000469002113837505 0.0291921370803229 0.0271560307591042 0.000109973429944363 7.47391427247267e-05 0.000356736691657477 0.000113406834783185 0.00125826657996161 0.000651606052133055 0.00119517449769941 0.000511367640124204 0.000129780065236054 0.000190245024595477 7.92769760723912e-05 0.000358041317840806 9.81562326177005e-05 0.000306284594138322 0.000719245662279025 0.00101276015769597 0.00377202075090779 0.0100338524530164 0.059792149987269 0.000332751638975979 0.000193628629575821 0.000654891467535182 0.000739198470094957 0.000668525773689692 0.000608053243728087 0.000121850544447839 0.000410693610678188 0.000215934177535608 7.30004648385753e-05 0.00192083543476811 6.58509745531713e-05 0.00372172487237324 0.000399968392538848 0.000517685650248771 0.00389368231892882 0.000178616878495373 0.0062514345617154 0.000147795985055412 0.000107918015651225 0.000164873386117074 0.000605477724439351 8.85912564730467e-05 0.370718048304929 0.000341169728608134 0.000104430499988573 0.0033229321455993 0.164168249006083 9.23054039654749e-05 0.00344620173283615 0.000226271081787187 0.000321083484461084 0.000827652290097939 0.000244075059564087 0.021409766098398 7.33044863321581e-05 0.000876119763335906 0.00592394050185032 0.088155949322709 0.00462621162485585 0.000419529924102434
"Moritz_Hartknopf_1786" 0.000148552702205946 0.000164112461337162 0.000867436287733061 7.96857979553721e-05 0.00147979789421661 0.000164813517738442 0.000130064136564603 7.72777983016289e-05 0.000111256987163179 0.0256966018438827 8.91959402256951e-05 8.25592927691419e-05 0.00174335476984575 0.0038456972057591 9.54054125494513e-05 0.00553014200210334 0.000117282762058512 0.00054418438556374 7.64877306074751e-05 0.0485838342125894 0.0354285753403242 0.0627752262605526 0.0067576516944938 5.23547925436626e-05 0.106379270824504 9.9531467758043e-05 6.81690340351888e-05 8.04376013710729e-05 0.00202684867066712 0.000100703345544082 6.00850655882885e-05 0.000152817625038099 0.000138057943639726 0.00123253297892671 0.00153018543384941 0.0204764371262102 0.00343393506280067 0.00326780556585759 0.0127175102072829 0.0140628046933449 9.79296251572412e-05 6.65540416017657e-05 0.000456865028067698 0.000100987018648096 0.00269447671090452 0.204919565165403 0.0020644120501779 0.000195231823695938 0.00365495169294346 0.000169410228962492 7.0594911464492e-05 0.00414946010241269 8.74065951381291e-05 9.59303284204059e-05 0.000500187285380667 0.0051559609863161 0.00393296539770455 0.00566956394564133 0.0742642491157836 0.000149567812609523 7.66589569704905e-05 0.000741979918066568 0.00103356884906937 0.00156931695070032 0.00114863782679848 0.000108506010488348 0.000231785744541654 0.000192286019226621 6.50057760457479e-05 0.000666854104891876 5.86392663891048e-05 0.00721548595018767 0.0015874042051998 0.0028816301426561 0.00436446681791582 7.28577327020263e-05 0.00717259725396993 0.00162539508664152 9.60993107679225e-05 0.000146817180377284 0.00105661214628917 7.88891329751523e-05 0.0492299035642504 0.000208042005865405 9.29937324318981e-05 0.000897400219750708 0.0718216341448823 8.21965234229741e-05 0.00876716888854116 6.71620412327787e-05 0.0127377937228997 0.00256395385707217 0.000124166041454518 0.028249913975637 0.000983940250799311 0.000306083018989972 0.00981359068253147 0.10320194090919 0.00617388351399853 0.00352178478224267
"Moritz_Hartknopfs-Predigerjahre_1790" 0.000127079309984047 0.00014038989555099 0.00010903030953784 6.8167162692592e-05 0.000900208361492055 0.000140989613781704 0.000111263278842187 6.61072409954742e-05 9.51747154353339e-05 0.0630865719573478 7.63026075523382e-05 7.06252919137646e-05 0.00124545571765183 0.00233484823308848 8.16144965085822e-05 5.07773529818804e-05 0.000100329460549001 8.14087999482305e-05 6.54313781136629e-05 0.01652817731758 0.0117418749680502 0.0638100687450431 0.00871429009333324 4.47868723490664e-05 0.13512382983327 8.51441276837661e-05 5.83151546813403e-05 6.88102924229314e-05 4.90345578447858e-05 8.61466097539277e-05 5.13997292672627e-05 0.000130727735375151 0.000118101575770936 0.00316558585743174 0.0027786369697145 0.0194008005792057 0.00351323506605837 0.000645324008143621 0.0258660838205409 0.0373405938637219 0.00117702417770399 5.69336104817313e-05 0.00127564004027588 8.63892777214823e-05 0.00243038364179412 0.0369723843479071 0.00621299363300873 0.00726964396452884 9.88618200995053e-05 0.000144921867331278 6.03903699096324e-05 0.00259070646867518 7.4771913491075e-05 8.20635354401535e-05 5.62856552709328e-05 0.0158773297627937 0.0127815116106458 0.00645843113901265 0.0887189244890295 0.000127947685501481 6.5577853591658e-05 0.000250612856253714 0.000251148298285238 0.000232694307229871 0.000270942518396699 9.28213942743688e-05 0.000198280960514989 0.000164490946849435 5.56091477448769e-05 0.00187521083557593 5.01629213069939e-05 0.00179569081061209 0.00013707979873851 0.00269724831384899 0.0184495020060127 6.2326098827471e-05 0.00660349813916517 0.00375689193881701 8.22080912765873e-05 0.000125594658993701 0.00197039206780914 6.74856561668175e-05 0.212889302658133 0.0001779693951068 7.95514263611538e-05 0.000456842490690252 0.0716670108364378 0.0075176928885866 0.0077561927034164 5.7453723360409e-05 0.000102439333127104 0.000294523142245376 0.00010621775731562 0.0203402351803174 5.58407404640691e-05 0.000261838514368827 0.00204167488582521 0.0533067106463573 0.00271213628061652 9.4615805145567e-05
"Mueller_Siegfried_1779" 0.000484880097005493 0.000139882383068647 0.000934327607373724 6.79207369379702e-05 0.00664980644350333 0.00119952883780567 0.000282331727307939 0.000336143341330703 0.00072794173539384 0.00509854867537855 7.60267719901264e-05 0.000191145807779404 0.000704476811312064 0.00242419278050982 0.00154161220271972 0.432068457624093 0.00058146950116889 0.00279487931678348 6.51948422789486e-05 0.086985876014527 0.0124277597840593 0.0154579487107075 0.00287622979727752 4.46249668453045e-05 0.0101091437631216 8.48363298367191e-05 5.8104344146904e-05 0.000312887006727901 0.00388838887004452 0.000280884780654731 5.12139181439634e-05 0.000130255151808998 0.000330264133093806 0.00172944250343685 0.00307121151822717 0.0149718397991829 0.00395048931648123 0.00400320404342246 0.0345680095884982 0.00416300845772872 0.000794207143006983 5.67277942591966e-05 0.00143940370226576 0.000889925636785053 0.00202641331035976 0.00900020451133196 0.00395930551110679 0.000166407185212582 0.00051706149500066 0.000655446718253397 6.01720574276537e-05 0.000200075993234427 0.00282082889910008 8.17668740001143e-05 5.60821814203771e-05 0.00759324317545314 0.00200133779339709 0.0123016782356799 0.0124162171825334 0.000127485151875224 0.0012891622442104 0.00102990525637339 0.000341884279307706 0.00122498520992069 0.00177975964195834 9.2485842943998e-05 0.00136409919540017 0.000321403877387795 5.5408119483532e-05 0.000770871858408108 4.99815812709879e-05 0.0189739625189937 0.000507329831349517 0.000600910579937461 0.0139853149664513 6.21007886439527e-05 0.0174497653064155 0.000831090411748815 0.000400795152841128 0.000346580372115642 0.000661080091083784 6.72416940728977e-05 0.00273119449294077 0.000177326031927867 0.000549639472142315 0.000691379782410663 0.10555164234746 7.00607710266539e-05 0.0228303890291655 5.72460269186667e-05 0.000102069012741574 0.00243297345036607 0.000847512364386681 0.0030241840823322 5.56388749900791e-05 0.00146120262592132 0.00210669169675443 0.0752244545371648 0.00675762222063225 9.4273766981425e-05
"Naubert_Alf-von-Duelmen_1790" 0.000166635820008919 0.000184089647394549 0.00176871272480699 8.93858414433272e-05 0.00196590716258382 0.000252951025978008 0.000145896666491787 8.66847192764184e-05 0.000124800148448031 0.017114527924798 0.000100053640359699 0.000437136578969305 0.000607871691150541 0.000112794854953783 0.00010701898327926 6.65830326988725e-05 0.000131559432701783 0.000402668519894038 0.000973336517895644 0.0121325652845057 0.0732179249959146 0.0594632567995094 0.00186855244028802 5.87278700243049e-05 0.0148764641751177 0.000111647297560158 7.64671575608333e-05 0.000854591454807029 6.42977504069419e-05 0.000256995061861853 6.73991386620054e-05 0.000313454035214445 0.000154863548798038 0.351327611029813 0.000809340584803846 0.0606391343892353 0.000818875042649862 0.000935165932447378 0.0137802860531288 0.0149157948396151 0.000109850464844589 0.000192993979658266 0.000420995584530352 0.000113280030674581 0.000418937835923761 0.000106417726241953 0.00111691258092338 0.000973138935256774 0.000129634953651569 0.00131883584806786 7.91883337405344e-05 0.000539011756448594 0.000258391251489929 0.00023185698923962 7.38059273534665e-05 0.00166042546381704 0.00288095881285895 0.00543263979188329 0.0543767866613257 0.000167774498417241 8.59905472341845e-05 0.0024482700649325 0.00275203415336763 0.000631915822357134 0.00179652951723633 0.000472908264214131 0.00101511322394285 0.000215692734055135 7.29188404912488e-05 0.00171585249436463 6.57773442984791e-05 0.00706247324361772 0.000503981911547953 0.000977689897269709 0.00063779416285559 8.17266051206631e-05 0.00116813650380591 0.000268852518442808 0.000359437982002278 0.00016468903547543 0.000734046213007639 8.84921995217735e-05 0.000302500217794235 0.000555947853748926 0.000104313732630702 0.000988274436816591 0.178710220032018 9.22021940972905e-05 0.00241625970219421 7.53375848981962e-05 0.000134326054169988 0.00190739965653092 0.000139280604309377 0.0228800262107161 7.32225220478731e-05 0.0016315985319513 0.00214150845695878 0.0560882852929479 0.00583743368303408 0.000417672712569905
"Naubert_Amtmannin_1787" 0.00176332329738149 0.00038314779564962 0.000854148075182152 9.64148323389582e-05 0.00102848403066265 0.000423291414297846 0.000211225544358865 9.35013033432651e-05 0.00027260573291041 0.00646974490137442 0.00108435215430325 0.00191210708228132 0.000470820288914959 0.000229376794517422 0.000115434582964659 7.18188902249283e-05 0.000753899528035687 0.000115143648171489 9.25453708405759e-05 0.0211629556720708 0.0521538894431301 0.0587084185634765 0.00287082908031669 6.33460249474463e-05 0.0110194733962186 0.000505992790631248 8.2480268201523e-05 9.7324467457593e-05 6.93539013020084e-05 0.000785607199305865 0.00156218123357658 0.000184899769777518 0.000229350624606127 0.261676961736083 0.000809261804879445 0.0262112641325478 0.00177174488333436 0.00210439799124502 0.0425549945685191 0.00422680310694843 0.000254774847263569 8.05262283513558e-05 0.00111359053579027 0.000122187977295784 0.000974545062693432 0.000114786045170434 0.000669637791161214 0.00190620957276471 0.000139828994388436 0.000335167094761342 8.5415428187649e-05 0.000391723983567739 0.000105756514106587 0.00203266288820191 7.96097681299729e-05 0.00389093915425421 0.00387666373139362 0.00417606496982597 0.0403959147967458 0.000180967699967416 0.000140695760400209 0.000875458040866444 0.000463742158215349 0.000519349464657988 0.000515865341166412 0.000342300347618169 0.000663768215860787 0.00130627024107467 7.86529238500537e-05 0.00122270956013992 7.09498452980466e-05 0.00366972550090472 0.000193884053411949 0.000855068921096972 0.00157469049708909 8.81533003785266e-05 0.00292787977767184 0.000299952976709206 0.000116274156415774 0.000289217585582459 0.00151392786677491 0.000200570182660915 0.00113185674665732 0.00127725675905186 0.000112516600837916 0.0016305187157418 0.274841969000107 9.94526531454157e-05 0.00430574906683491 8.12618698833524e-05 0.000144888986694436 0.000990073963555431 0.000259290297136831 0.0482618765930645 7.89804858653974e-05 0.000413973217447629 0.00145955007917614 0.077294722828087 0.0033332429276889 0.000133823480828501
"Naubert_Hermann-von-Unna_1788" 0.00067496070901532 0.000183007555369688 0.00014212825169083 8.88604251174762e-05 0.00176733509689586 0.000230111722655137 0.000732626841009154 0.00038602779715805 0.000124066564309822 0.0104025227056923 0.000199416390227159 9.20647598581215e-05 0.000676819597009594 0.000164880490935717 0.000194729802574955 0.000368143824066069 0.000317529451985623 0.000359514246876455 8.52941481725229e-05 0.0125480858352519 0.0436338271369597 0.088936419544931 0.00213037466385329 5.8382663432355e-05 0.0183259367992281 0.000110991026813829 7.6017678176569e-05 0.000133868729686943 6.39198036624262e-05 0.000112297828790155 6.70029617370081e-05 0.00110056957184174 0.000329219343772031 0.366638005052188 0.000523264834807328 0.0302577210588735 0.000278518281075099 0.000905965663381761 0.0232818679456755 0.00774403557223812 0.000109204756008607 7.4216743532282e-05 0.000966844572745996 0.000112614162607018 0.000429860031470359 0.000105792195287334 0.000671875148160624 0.000634129268188106 0.000274959080876785 0.000724210229346188 7.87228590893773e-05 0.000563129904698597 0.000191257537972876 0.00010697527017136 0.00028147964512175 0.00108576601116862 0.00250929978799563 0.00474188931702125 0.0379885069016926 0.000243537723501679 8.54850886888918e-05 0.000721084293535659 0.00104649554415916 0.000471735216031268 0.00242364491369863 0.00017942088514341 0.00101650915530819 0.00152150993282324 7.24902183667872e-05 0.00157111460304218 6.53907003959606e-05 0.00814480012828419 0.000317007944893503 0.0010244487058927 0.000524227995270978 8.12462103300183e-05 0.00211865489269202 0.000146762945333189 0.000107163708307427 0.000163720981625623 0.000770509194761279 8.79720360866204e-05 0.000300722100024841 0.000366062174550628 0.000191026020464297 0.00113243249383217 0.206400276138278 9.16602230504697e-05 0.00230642623705052 7.48947452222863e-05 0.000505624781377145 0.000722818149007225 0.000244985287216733 0.0368694323023838 7.27921148616485e-05 0.00192448577612037 0.00146081774047004 0.051049150116011 0.00716105679413767 0.000123337987617036
