"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"Huber_Seldorf_1795" 0.838624146144202 1.00050759002243 0.903768604020579 0.987575335986808 0.993668779892205 1.03549529759873 0.973651733786013 0.933794131133032 0.962752974108615 0.932161984051761 0.909492956007474 0.911852639530323 0.997204214175819 0.932953426857494 0.929406201626736 1.02048993887566 0.800249692340824 0.884705398272205 0.935454745268568 0.944506141478678 0.941020318108298 0.920158406884799 0.930710932351049 1.1444883099883 0.958208465466859 1.0739580696457 0.819969380521593 0 1.03357488121666 0.996544550071771 0.895850517442426 0.873280506661435 0.849276504243578 1.01028752880402 0.920335441939089 1.17699157053445 0.89520381894281 0.835158304529881 0.917231190516884 1.03081715104431 0.918129185140088 0.896947551117464 0.882475503973849 0.980004768096675 0.94318371104343 0.870524841261935 0.891757283425372 0.934916426516721 1.00981554373418 1.01270964152784 0.853208399254713 0.796523140270418 0.793307848975529 0.910731452501696 0.837425563404618 0.877274904787 0.897813816918248 0.84987555258407 0.93845698079107 1.11471392735213 0.930306868894258 0.996866571538546 0.900348652499875 0.918720427935608 0.968958618363647 1.00639363372792 1.04400590637058 1.05124194850485 0.901335583351785 1.05943424828633 0.79138966488931 0.877008526966886 0.858373658637819 0.757537702797715 0.896863345619085 0.940923143050041 0.828411724055685 0.792772323648279 1.04477364519466 0.99481497524771 0.967929722716289 1.0234525382818 0.93513239115309 0.882557758892865 0.899119986532818 0.816604176918232
"Hunold_Adalie_1702" 1.08338065801969 1.0973693502817 0.961494418261959 1.14229480659108 0.990871178633925 1.0531437610872 1.02152196708221 1.01037911697024 1.10462831340239 1.00213819234969 1.0216507258484 1.06631289661982 1.1567034865953 0.925402092891617 1.04975238330609 0.961033185902957 0.976501270968286 1.05955533743105 1.00618719562923 1.07084004189362 1.04942884857338 1.01709051302544 1.0385850030128 1.27699354157542 1.13188865047397 1.21348396256863 1.05394394277336 1.03357488121666 0 1.09797829090018 1.03631654710378 1.07642962699542 1.05301878500703 1.08720723445795 1.02919920417007 1.20912814106653 1.07804000843759 0.998375106982095 1.00917769622734 1.08483547144097 1.00238558442049 0.970106031960562 1.0064651078801 0.819260431125892 1.18045636756017 1.01163927661743 1.05564910931734 1.09593897868922 1.15455258389534 0.995364192695842 0.963907868174024 0.932084879746482 0.942059209462494 0.981713978757401 1.00733033004635 1.01146579980934 1.00433528767303 0.990417565592182 1.02112433042715 1.20337128985117 1.00938762724115 1.0993004151936 1.01427278808432 1.01891742469015 1.12601903352023 1.14186740584288 0.818781526843323 0.774662437225429 0.989245255086463 1.13305475892307 0.946090915617807 1.06894862005435 1.05238095321432 0.973678343909827 1.05528523084371 1.0490119900777 0.997285401268395 0.931210503171747 1.09862305913175 1.00723565309542 0.991910131747687 1.04737243201148 0.92121091211207 0.992805831638842 1.07743324748127 1.09953834997899
"Jacobi_Eduard-Allwill_1792" 1.05041034665043 0.998055000879296 0.962945257390482 1.12398834174517 1.01606629298596 1.05307523046986 1.01296631885564 1.06628766930328 1.06136058951947 0.904440498514375 0.936068766870585 0.920755376882158 0.971742474499968 0.914060291714704 0.926872994839726 1.06865852189379 0.904047241656954 0.865056101293 1.07392361919974 0.869763717310982 0.947658309322466 0.908397405563907 0.86403817801299 1.17737375851065 0.896834637663398 1.04136021073782 1.09379550886772 0.996544550071771 1.09797829090018 0 0.806361334978939 0.933742142615367 0.92448027811473 1.01201821267006 0.982250664588617 1.0996474379203 0.99711383333995 0.906204744052544 0.983302969187663 0.916808323512143 1.01481941611114 1.00539038833946 0.91662878387919 1.0529502587536 1.11922662678863 0.920197599399389 1.00341105913183 0.942921336644805 1.0975205210524 0.945874079916126 0.964049734905391 0.971341482574835 1.00134472823123 0.953705332043959 0.870603408365925 0.865507144873219 0.875598463508964 0.857525547932554 0.904850333152027 1.23923405956311 1.04929980138439 1.05293848408387 0.904551273393636 1.01451462576979 1.070515124785 0.938085910131027 1.04065452348914 1.05891565718638 0.861580988771492 1.14527428104857 0.824380533528341 0.910578548372823 0.828726188241682 0.851309441933577 0.99065508749528 1.05110852114282 0.933096855987757 0.85485208191113 1.04578328113061 0.940815653639181 1.02213907524175 1.01307522003198 0.920485784016014 0.949462712849224 0.991525639265963 1.05034911314395
"Jacobi_Woldemar_1779" 0.972768530737979 0.975944441733857 0.91377286505404 1.05043524491038 0.94982145743514 1.00521181226397 0.942331187977777 0.978667834069193 1.00431373311245 0.903415518728997 0.939475216459403 0.976332148387303 1.00659943547892 0.911677659136692 0.981520639985072 1.02732337297294 0.858515911375798 0.871399410117255 1.07604409381746 0.925506694999151 0.945951763934245 0.951719126509433 0.922036917396206 1.14478521187432 0.951156100645886 1.06878764343531 1.00594811955479 0.895850517442426 1.03631654710378 0.806361334978939 0 0.972416338000665 0.951335775326573 1.07215508026347 0.957622666859371 1.20632604161154 0.991090894472526 0.880841382176846 0.981096818348043 0.973094321175006 0.979812687740633 0.969053930963767 0.893303986201709 0.994115545324345 1.09057528882349 0.848701342377322 0.93900741300693 0.948254229202751 1.05224071485565 0.983367771649705 0.925709367932413 0.887970835306218 0.917392921122611 0.947409596550717 0.875373826630136 0.888169290654113 0.903745553679849 0.867891329798109 0.928308093654717 1.19985257153381 0.965767989553877 1.00294974817227 0.929531981097374 0.959258752663114 0.990887109030903 0.987982117621823 1.01487707135839 1.02122729139605 0.867276959518778 1.11404391385387 0.821569713621965 0.9113141596578 0.872943455095362 0.805340184210847 0.948483972744398 1.00600787282313 0.901325733598712 0.807123516910923 1.02076567633732 0.962527053211803 0.987699195324272 1.04009040118281 0.892187715301958 0.930304954411626 0.969109908075749 0.968987263698598
"Klinger_Faust_1791" 0.993761047945086 0.958983330835335 0.95908847081429 1.07947858652424 0.942793503096588 1.02641499658086 1.01049236430458 1.01318128703272 0.996562977260225 0.873017676573485 0.879889602539172 0.898587051690055 1.01739368362055 0.894180145350961 0.907744039934031 1.04479185657309 0.858364668224235 0.887043260586564 0.950527193369702 0.876622473757405 0.911110751446337 0.839468885447951 0.856373441581943 1.21985177829785 0.940426945554178 1.12595624019178 1.01978380415719 0.873280506661435 1.07642962699542 0.933742142615367 0.972416338000665 0 0.7731462547904 0.937184307357278 0.946109199001025 1.10357395889758 0.970462732986726 0.907656308063296 0.946944734385162 0.998623143446323 0.888753977794247 0.847779107771732 0.907746602988322 0.969733818178727 1.10428100274627 0.912911440969918 0.961482691263391 0.944208037079422 1.04426053917778 0.93753885759853 0.863737012714285 0.920121177403409 0.882393443862548 0.912150366851486 0.813144166850312 0.841186819855209 0.84514032623756 0.824230942185028 0.926064162240116 1.14553028568709 0.979922254914129 0.999150643646564 0.829324791783409 0.919997466713678 1.03074736913674 0.999078786007838 1.02685272535223 1.0372480757893 0.85998644992038 1.04739893141184 0.767302684938571 0.890166121162695 0.868268462713908 0.829046443471727 0.859371709605114 0.968780708726983 0.827376182114263 0.785008808602383 0.999643449049226 0.925948232552102 0.977563825750959 0.95431793763809 0.901615828965893 0.887363725869292 0.983082186601436 0.983096947986128
"Klinger_Geschichte-eines-Teutschen_1798" 0.908432907324418 0.961396596393332 0.97144915614923 1.09190030099782 0.89488199279575 0.931765972851134 0.955948893712107 1.00831752488492 0.967411739253531 0.892111680967327 0.853679687455764 0.899506982581102 1.00907342844055 0.853895609102962 0.895365991358324 0.99755380817134 0.782126738737477 0.86814016592188 0.957403482088446 0.902729870289107 0.923391452000848 0.853319534333721 0.889528843521623 1.19077939398235 0.931316434457085 1.08803164123898 0.972165365183215 0.849276504243578 1.05301878500703 0.92448027811473 0.951335775326573 0.7731462547904 0 0.942443455627413 0.949664166111205 1.07563924417795 0.889779018763657 0.855675863941005 0.882448796501478 0.933367577241409 0.912994018085219 0.868604903641242 0.842835208446491 0.997839936635949 1.0306468326267 0.922535952679933 0.934033131257693 0.940707614171996 1.0529607564821 0.94823750126107 0.84120483174992 0.835436341788041 0.845812282753911 0.87486765705203 0.838484682028731 0.867898762315662 0.885062521525443 0.862513001737949 0.953185941048845 1.20237257420915 0.949684238707527 1.04610601971421 0.846119798817838 0.891512581447654 1.03626117625264 0.944565923022679 1.06788394078038 1.08886582646369 0.858221261176008 1.04982754357057 0.744430469910848 0.859570134714968 0.7902234307667 0.783574173554764 0.898898360511969 0.938724614096779 0.877988469262833 0.810187296270744 1.08039609642663 0.90143368610299 0.891701962508471 0.919529705030899 0.879632217447782 0.830842446822225 0.872594250024905 0.899031387637327
"Knigge_Benjamin-Noldmann_1790" 1.14597793987746 0.973320941491343 0.96245958521237 1.15101127746061 0.968539015580675 1.04817058736918 0.962503211656932 0.951429568853211 1.07651259611325 0.907400661442094 0.876079119631054 0.956672284955622 1.15169026506231 0.840223013978193 0.786447456748334 1.02072901608639 0.834407561976425 1.0396085149984 0.926274113873107 0.896286556180832 0.938545277233397 0.847949107533621 0.927510413520171 1.36620173403691 1.12082320405542 1.26546327476467 0.995357248606949 1.01028752880402 1.08720723445795 1.01201821267006 1.07215508026347 0.937184307357278 0.942443455627413 0 0.795385963914642 0.825964003293343 0.991235849935281 0.941778764005607 0.945425766008838 0.984480272815047 0.942339609711706 0.928838803844943 0.929497717622052 0.926275165293857 1.18252038867374 1.0451408635131 0.922664755895431 0.994637800304841 1.19658977495915 0.903255326227038 0.941171245391059 0.909746573823431 0.957884363393653 0.780711960655539 0.938765962519225 0.918187013272996 0.921008597189944 0.904641665398165 1.03081659599277 1.28654678165075 1.0074702691109 1.12001344569559 0.895796732388732 0.955002480917679 1.15409675489165 1.08414636524702 1.02285813810352 1.01005118525068 0.851905473839364 0.930663160430251 0.842264836887737 0.983455542483333 0.937780328436103 0.856683129717588 1.03530306138598 1.09040656562822 0.843350108354964 0.872954311500774 1.08729685839045 0.79414314834708 0.882946116971052 0.760058706442603 0.93120358925433 0.838928492651577 1.00022473254144 1.07998477991837
"Knigge_Braunschweig_1792" 1.03321838086082 0.969745603107069 0.884251664034174 1.06306277394703 0.992442903530433 1.05715665147041 0.91413192751612 0.921011618031077 1.00903264701549 0.851843772057558 0.874068241601884 0.939089560230558 1.09058977723396 0.812400809641126 0.887937761860753 0.973938194184002 0.786992525506508 0.928954261608537 0.984927997171161 0.925291648891873 0.928064427269484 0.874983121354142 0.870685183230506 1.27322490558464 1.04706332358292 1.17690812099996 0.926863847278277 0.920335441939089 1.02919920417007 0.982250664588617 0.957622666859371 0.946109199001025 0.949664166111205 0.795385963914642 0 1.04203339737334 0.947375151765201 0.85226063243399 0.939727988065448 0.96880685805069 0.888875452857962 0.891653945738976 0.865904753859536 0.928493915638004 1.15167195262355 0.908700095173895 0.884110967405969 0.955518527455783 1.08716719508897 0.855496722072282 0.918818622317746 0.826226957497617 0.898290678043912 0.780916130409189 0.877960364077388 0.865359703359017 0.875617062135352 0.854496305863489 0.961562416821507 1.16397786361097 0.965598423751079 0.996312733674731 0.899907703873351 0.891322057861318 1.02597171386163 1.0580242545675 0.927131893460686 0.935185761948586 0.822338367661657 0.995242672592791 0.771603547415331 0.912569478906681 0.889626052795911 0.752524715269266 0.916602983254644 0.999405996901231 0.849782690109542 0.767172548215877 1.01700007487061 0.874747651830086 0.961367723341048 0.957828119770972 0.866033898117841 0.882042520083117 0.976371465331493 1.00950703958898
"Knigge_Josephs-von-Wurmbrands_1792" 1.24571078963174 1.11124907797519 1.1513773016215 1.29777854100698 1.09526624280123 1.14509647320375 1.17727284454482 1.18656653883197 1.21248339471359 1.13658566921872 1.08415124726636 1.06371068013957 1.21387909357981 1.05775684872017 0.92243425031035 1.22093285247814 1.08879577509847 1.19315650550237 1.10924447337793 1.05425338254745 1.14344793392405 1.03887164067499 1.13065850919849 1.35863019152786 1.19175873350717 1.27399458311444 1.18353939885647 1.17699157053445 1.20912814106653 1.0996474379203 1.20632604161154 1.10357395889758 1.07563924417795 0.825964003293343 1.04203339737334 0 1.17635655510615 1.17385007633908 1.1429463244486 1.06604598261083 1.17269824990092 1.12304423385339 1.12805263915377 1.15494851262844 1.22065955985116 1.2527040569722 1.16219889142879 1.15132525541877 1.27284436868106 1.07833354772312 1.08823744760918 1.11767148565962 1.15186118967976 1.0580998830952 1.10138729196282 1.08387674581756 1.08910620610298 1.09211192145641 1.15453455078182 1.35766839975344 1.19029271556765 1.27488768563432 1.06253967578704 1.15179205023895 1.31754769311117 1.14719372712615 1.2412791238868 1.22846681987768 1.04873310260402 1.18656051265714 1.0450012608757 1.18450008801799 1.08202240595683 1.0758011134943 1.21903807750256 1.19560893647035 1.05290253573483 1.11322600330102 1.22992167257836 0.995636927547947 1.04056409135046 0.938562511280413 1.11894300675433 1.0337413395724 1.15557447403598 1.24135422883993
"La-Roche_Oneida_1798" 0.935854820891633 0.991568919378985 0.929307201371179 1.08543351063358 1.0492481819877 1.0417343551843 1.00476453501306 0.923020629634981 1.04347262088695 0.976243159373568 0.943521836532977 0.960558220169964 1.06399977813183 0.94241428404991 0.907813498169336 1.00530838679023 0.824303179992124 0.925391951863048 0.946386648886358 0.945796325030843 0.932684183276018 0.921598043205714 0.925746239535696 1.21755488415819 0.974004721540486 1.12846177415394 0.992398207463055 0.89520381894281 1.07804000843759 0.99711383333995 0.991090894472526 0.970462732986726 0.889779018763657 0.991235849935281 0.947375151765201 1.17635655510615 0 0.615950219021277 0.748395203883294 0.977199389686498 0.959360840426233 0.954315508078374 0.883203212043142 0.988753761531318 1.09792540399632 0.919309705108974 0.922446425276379 0.97107669207845 1.04694813502284 1.00289767229036 0.948835406194967 0.877926847289087 0.921301192297011 0.896115286520155 0.870611208047866 0.888507572088394 0.894496422214792 0.887245758560636 0.972962346246636 1.18827508437735 0.979763837007777 1.02266997278193 0.916923650183325 0.996848558445775 1.04897673171513 1.04553496215675 1.0533363424342 1.02176787832718 0.90913077643507 1.01633409870055 0.813636845184624 0.881447434311583 0.875173343814854 0.824459498024452 0.953187178521762 1.06074497541684 0.907158395736426 0.866087815771184 1.09410214211824 0.976019890818328 0.953560631044632 0.975807456831205 0.940814253526227 0.903910230307693 0.879203817796971 0.919645775879965
"La-Roche_Rosaliens-Briefe_1779" 0.892437039463886 0.915772215982668 0.85583106255112 1.02434098613213 0.956862390845633 0.988723695252156 0.893365302012233 0.911920328385509 0.930424008323339 0.819779330721728 0.83432394501273 0.856820066047649 0.972508149417456 0.804413264499819 0.891988463351816 0.889726764656861 0.730582524040849 0.799366235338822 0.929917801083043 0.88296619533183 0.857528293034834 0.848487588606756 0.793170980328629 1.2257646803928 0.948937892947737 1.1103130158696 0.900259938940093 0.835158304529881 0.998375106982095 0.906204744052544 0.880841382176846 0.907656308063296 0.855675863941005 0.941778764005607 0.85226063243399 1.17385007633908 0.615950219021277 0 0.571943246015523 0.878594833136379 0.85540616834113 0.865012472016531 0.745218676436082 0.887918477981881 1.11490688786654 0.73708895810056 0.878358191109002 0.925689165759474 1.05474944460447 0.882021988091393 0.876927090642289 0.765711385167585 0.849441386025364 0.801604394498663 0.782672978669505 0.787212374154605 0.80698599159121 0.783288094229415 0.820282933543789 1.17411092947419 0.899215459306967 0.939756628240347 0.843402276308382 0.900924646674453 0.932635498722382 1.0059421556622 0.919939319745491 0.925331922977488 0.801770194080344 0.980889172764474 0.727268312065442 0.833509660183116 0.804116216690268 0.683636348802458 0.866895140834369 0.973274656359676 0.855718239915309 0.724370370413815 1.01470346900704 0.872464781629017 0.906586775794141 0.941715641013204 0.80860694947156 0.869563746119774 0.818579061286951 0.877248194737242
"La-Roche_Sternheim_1771" 0.927537270913997 0.939107620720469 0.982461773318148 1.08758798563613 0.936573115644206 0.970095881732216 0.962525572846878 1.00045481317795 0.990626268797962 0.893657434671701 0.874881269167303 0.870230860821294 1.01990477566057 0.814861963535119 0.947016041999739 0.897807305764727 0.775560313578846 0.89545011774986 0.940031305664963 0.949862029919446 0.923949599833991 0.899720161997807 0.899790004629999 1.31271475110424 1.0662737151164 1.20389887364925 0.923929041409481 0.917231190516884 1.00917769622734 0.983302969187663 0.981096818348043 0.946944734385162 0.882448796501478 0.945425766008838 0.939727988065448 1.1429463244486 0.748395203883294 0.571943246015523 0 0.910009264289151 0.907856398409671 0.890860679773418 0.778952523172571 0.919390883108472 1.13601965310706 0.912718355065115 0.94869557174276 1.03310524418096 1.16111067159892 0.978056311743436 0.885196052806356 0.811177779322471 0.884238369915132 0.82241338215771 0.882261124312141 0.900223054726311 0.926720413097909 0.904596311051996 0.986587532924183 1.22227696342552 0.915306067682029 1.04285317851522 0.876571805361821 0.917895141972128 1.04211653458234 1.06302431576401 0.982172530653718 1.02375357715915 0.900346809045869 1.02231580076409 0.800502442123073 0.948396829727269 0.865282826433294 0.772565003621171 0.978950836855754 1.00920432302601 0.886280533367164 0.789519724792777 1.07933070345137 0.89157811597933 0.807547287223797 0.877983674291487 0.816470935701452 0.865195366488961 0.848479530632504 0.926712992425204
"Lavater_Unveraenderte-Fragmente_1773" 1.06167243759197 0.971245485329007 0.956719275867489 1.14159952566436 0.980751230159679 0.990567578631871 0.974343964802892 1.02917627251142 1.01160764042946 0.910326786243257 0.940308092667204 0.888088185214168 0.959478628179836 0.869338166823873 0.925074022808974 0.974063697979233 0.8876336373268 0.920784276739476 1.03432092621615 0.958427879740462 0.975644654991989 0.858141731249206 0.831799521539339 1.23249303451854 1.00434710608743 1.13425134869289 1.02559335507366 1.03081715104431 1.08483547144097 0.916808323512143 0.973094321175006 0.998623143446323 0.933367577241409 0.984480272815047 0.96880685805069 1.06604598261083 0.977199389686498 0.878594833136379 0.910009264289151 0 0.982345643010257 0.985167152075699 0.863285791969728 1.00323693660911 1.13681650641345 0.910718492631157 0.970604949630519 0.991296789353485 1.11885909986846 0.904263800992717 0.906338436235267 0.894840222177366 0.961421244547748 0.843847778967757 0.878545288845227 0.868187816154829 0.875717217154072 0.864337602381915 0.891052739378534 1.26692029654375 0.999221605432898 1.06131293106994 0.923570758391745 0.997673096968075 1.09494077411966 1.01932255773664 1.00249604613854 1.02095632686069 0.852687361382177 1.1101486416265 0.817742534894743 0.977592292918623 0.854243700967845 0.832241768177907 1.03211641505619 1.04803102614226 0.94644216926577 0.864542264984099 1.10843992301346 0.89300844823709 0.960772652419058 0.963088914000295 0.913655986969514 0.886305157396199 0.955225975317676 1.06636873273094
"Lesage_Gil-Blas_1715" 0.982518103226427 0.85009021284561 0.937567427506422 0.946369933769158 0.829619071853258 0.877491072636849 0.786392820769584 0.932225155037212 0.863849871212998 0.742295987695738 0.756532599729736 0.960904201203169 1.06596831021498 0.820723661219108 0.961074747186019 0.917379148435501 0.779998907000863 0.908147500517832 0.990925369249791 0.960339527240853 0.92666700029534 0.86953353254407 0.851402414416424 1.25114618468649 1.01298168385809 1.13841944017561 0.919718077396321 0.918129185140088 1.00238558442049 1.01481941611114 0.979812687740633 0.888753977794247 0.912994018085219 0.942339609711706 0.888875452857962 1.17269824990092 0.959360840426233 0.85540616834113 0.907856398409671 0.982345643010257 0 0.627933931765697 0.8480102453095 0.933098551929004 1.15159996397672 0.870471219939169 0.940889478097286 1.01114621491609 1.13020671138812 0.89420881100162 0.854206560960103 0.822758514200633 0.83719034486575 0.848417042506792 0.8757891414666 0.879530923033239 0.885583333367799 0.856962339173598 0.891461233863934 1.14161125241703 0.742179406664559 0.864356511440538 0.740087294773495 0.897701975750664 0.99209182686071 1.0696643950344 0.91955127938531 0.977521684772009 0.802404598863167 0.943990234643291 0.7724753751976 0.875343465501295 0.871183608500879 0.777200539708192 0.808595467390316 0.924962019284605 0.874296388631026 0.729323885467175 1.01026813725211 0.894164910966293 0.982136245885469 0.988114139524009 0.82887827018699 0.896100032535295 0.942251377627886 0.9722499543296
"Lesage_Teufel_1707" 0.971650185020174 0.860353429200229 0.930175264251773 0.996059166943756 0.754830873234075 0.842663022987471 0.829913895323414 0.923121483431012 0.86303405778972 0.751821398938429 0.75497663986075 0.921951257604589 1.04093644047643 0.767758041781855 0.907494417930771 0.926992765373504 0.780648731781634 0.904142148192 0.962066034925189 0.929818551608997 0.894239480893706 0.837810052274227 0.866691351719526 1.2702516293974 1.03161387142896 1.16400779520217 0.898552388957973 0.896947551117464 0.970106031960562 1.00539038833946 0.969053930963767 0.847779107771732 0.868604903641242 0.928838803844943 0.891653945738976 1.12304423385339 0.954315508078374 0.865012472016531 0.890860679773418 0.985167152075699 0.627933931765697 0 0.833767133171001 0.932698580433315 1.12503242299805 0.927755620400023 0.950749210453618 1.0105493607682 1.13019789941435 0.923911038133694 0.809866879281128 0.826715321246617 0.797184324519345 0.838735744563549 0.870546793775991 0.885072342711249 0.897165658674678 0.866669203886059 0.949091002923342 1.18297978929 0.781433182352141 0.918980843903679 0.699538088855484 0.841282519293984 1.0343985231455 1.0444218553197 0.942518328407974 0.987285753902181 0.776371939963523 0.946369032801531 0.76576475777487 0.876767388858865 0.839329712307596 0.795563339136531 0.835146419444089 0.868529928763565 0.848389254418511 0.776141100853399 1.037370552886 0.868174736737084 0.903413533610407 0.928545392447037 0.811627389174396 0.850759570893283 0.900930129139164 0.968592283576104
"Liebeskind_Maria_1784" 0.883421357124212 0.912333586133435 0.911921095662598 1.03865816132399 0.878034888420379 0.907080491419981 0.883115950397824 0.954204405880783 0.941541973232977 0.808053585092249 0.824449224735201 0.77982288642152 0.883439952848089 0.767679722017878 0.943449159084903 0.888288914368157 0.751609531436706 0.817237595516129 0.992690919409819 0.921936513796976 0.928763546845439 0.844858186827426 0.823283536872809 1.25784057141739 0.984826771698326 1.11438093019827 0.866592649249187 0.882475503973849 1.0064651078801 0.91662878387919 0.893303986201709 0.907746602988322 0.842835208446491 0.929497717622052 0.865904753859536 1.12805263915377 0.883203212043142 0.745218676436082 0.778952523172571 0.863285791969728 0.8480102453095 0.833767133171001 0 0.945065841455735 1.09349826130967 0.7997088651466 0.922711034079045 0.962632545476527 1.10134033834438 0.904176367144737 0.809606881066594 0.748098774230897 0.820684558450905 0.827186399799543 0.849608622239302 0.848254462282737 0.882685657880396 0.847483086327112 0.8922935592312 1.21228273710567 0.864143678840012 0.990243949267699 0.803240095681259 0.913824714707911 0.972555348065848 0.991170884023393 0.95771033991409 0.991090043322879 0.834543927032929 1.04689563953177 0.72848451225005 0.87725152836049 0.740745195001505 0.685994422817934 0.876706763033064 0.938216576701047 0.845450926939041 0.716208033705781 1.03272125317705 0.910258770319272 0.915156179713067 0.958024792637519 0.821937727182073 0.866923695735891 0.793535126394485 0.89788278966903
"Loen_Der-redliche-Mann_1740" 1.07916986706304 0.998206422454106 0.920839961891854 1.10826094051353 0.965819345756249 1.04884130261691 0.978078249556826 0.953246054607462 1.04638232604748 0.920076424315645 0.913722781348001 0.991385690509551 1.1515081610988 0.850187863229971 0.940120586065336 0.917782425785232 0.861679321717979 1.00513498327208 0.902052680965746 0.95830970106549 0.961357980677667 0.889283313147097 0.909918141552784 1.30857215750068 1.10293490269387 1.23439040797975 1.00899057126499 0.980004768096675 0.819260431125892 1.0529502587536 0.994115545324345 0.969733818178727 0.997839936635949 0.926275165293857 0.928493915638004 1.15494851262844 0.988753761531318 0.887918477981881 0.919390883108472 1.00323693660911 0.933098551929004 0.932698580433315 0.945065841455735 0 1.1736971713291 0.936241053086997 0.982289925445895 1.04964364719974 1.15896200402409 0.950393496469549 0.922144599444104 0.84910328263979 0.87965536965015 0.835998673355959 0.953016584853937 0.939321637745002 0.953660692101624 0.927144748984453 0.947513491393006 1.22064268651032 0.974129475945334 1.07154030343611 0.92277216942576 0.942855241338509 1.10869278845316 1.11725814082287 0.846909864518818 0.781196035142109 0.909229611441975 1.00875664359356 0.869025592985049 1.00517339265039 0.981687353529658 0.881961921723995 0.995805463941849 1.0124906659627 0.866265674124052 0.845877310161826 1.05351922992209 0.888713073334387 0.909810995743838 0.916265241262889 0.853573219620612 0.900618667485951 1.03396481269858 1.05021698885301
