"Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"La-Roche_Oneida_1798" 0.966089390866913 0.95804712535792 1.03951074709345 0.865075860592545 0.986375272611886 0.920746597547985 0.84779264176228 0.885040870815412 0.932582837442781 0.963743658757711 1.06603644453301 0.98058497847235 0.971473487703773 1.07076946858785 1.07632478893154 0.972534574046273 1.08528707511575 1.18201621793804 1.06417460738205 1.05523282658038 1.03291608350281 1.14031263927439 0.924336265115313 0.969419154045852 1.0039098037218 0.912256955307835 0.995729423119548 1.06154837340409 0.835996171188113 0.842829397587002 0.914601563164622 0.898941318477464 0.946982071269889 0.953718481684183 1.01014663030779 0.980600074760091 0.91843123936208 1.116248069336 0.967863218717625 0.95379283232791 0.928055193058516 0.934344571191348 1.28952298633861 1.01671139024121 1.1842411192763 1.01001676313963 0.963335086780675 0.905209719527011 0.932427751746911 1.0117726427083 0.914540357869163 1.01735567140005 1.00794457015069 1.03040383737474 0.989257938115117 0.905313683670906 0.991463151660574 0.935948312452817 1.20212064469294 0 0.621640737900255 0.748337416314409 0.987821192863576 0.88022584532141 0.929235646117564 0.951977859062864 1.1444962402142 0.920284222066725 0.914852338679133 0.988183238067287 1.07627814740728 1.00678081278052 0.957085785080459 0.88708008663419 0.927272870487134 0.889908072484176 1.22318620719359 0.960001388732866 1.11912442324625 0.92957303255711 0.877422917080608 0.95473717666013 0.899052811996078 1.05886047999463 0.90850630324294 0.897989992612176 0.907904126576115 0.971933820413361 1.21107405306451 0.876384523516681 1.05021624026287 0.930381396735651 1.00568788323684 1.06223039341444 0.899582388292691 1.08456368660215 0.881862187282559 0.911351710793103 0.956824305979669 0.951277341611703 0.911949105460605 0.82549690190594 0.900866984983585 0.89481878373605 0.909525399214207 1.04297015402405 0.834381838255533 0.971598846839776 0.97061706077573 1.00922550979959 0.91260325380254 0.867866497940815 1.11376676860978 0.977350800739263 0.950599037263555 0.941853574621055 0.976532495548762 0.925882626592616 0.902121218108999 0.939445812079235 1.05547607355271
"La-Roche_Rosaliens-Briefe_1779" 0.942110927255502 0.915885272191784 0.954000343289836 0.754017230827712 0.89435028951512 0.820178045291518 0.753470744326024 0.835387622375639 0.855833949497194 0.875193284883583 0.939518682506526 0.814656224434944 0.860130337055415 0.96203363557792 1.00859160514276 0.833869711584999 0.950982638941063 1.13866434213395 1.00164524708983 0.950338361302708 0.921195163480363 1.04759744358353 0.898462886447834 0.899190075644985 0.954141440157106 0.820095022943568 0.963279717742477 0.996311928516103 0.829758965815921 0.738686869513224 0.832150704951514 0.818534183400142 0.809273303060913 0.928378467815046 0.905665759033626 0.873916902499678 0.806021891588825 1.05893487659934 0.894355011882499 0.87071856893147 0.84484547940404 0.790715177806395 1.28539637619226 0.982387888862799 1.15120028853743 0.943705625604864 0.866987471136061 0.830677748826513 0.928813487457597 0.914620940856741 0.854101445703941 0.91388079493093 0.888438472593227 0.978533340903953 0.919405224720486 0.860241525203373 0.923686559812439 0.835046039897433 1.18048250962711 0.621640737900255 0 0.562390580519479 0.875765673069718 0.738899043954157 0.808169955255046 0.93141970675254 1.16511685312244 0.727539613536047 0.870928851359441 0.932181666231114 1.07707966724479 0.879397775967117 0.876622223982107 0.76944125445412 0.845950475683591 0.781896064470722 1.24391897710083 0.941979442119363 1.02860756029719 0.817223338748799 0.788324884777093 0.865677137666048 0.789892542423303 0.989159857046144 0.818712035312817 0.790947680666838 0.833256126584981 0.807757608516853 1.1896370170006 0.841757869881849 0.955865501198844 0.840555724005931 0.904409196076034 0.934675119995764 0.792902073125597 1.03496581638728 0.83427073888569 0.876424561334283 0.874525868639016 0.840703626773447 0.785670722847472 0.728203473478983 0.840416923496807 0.815900232866368 0.809261699795739 0.99812652511149 0.684920554997354 0.961215637973233 0.871370856720668 0.906936400550527 0.854189633173978 0.719428034895159 1.0269621134805 0.865024709957784 0.894164045198019 0.850392931560023 0.930437667749857 0.881347820385246 0.831605141977294 0.903167696163187 0.944821795865269
"La-Roche_Sternheim_1771" 0.992996943712923 0.948609763403877 1.04226816163974 0.856625222548342 0.975848616342723 0.93590019695527 0.860105142931678 0.886186177076507 0.970680185458945 0.960397592830315 1.00736754914728 0.887023278415516 0.871392890320503 1.01001439258433 1.14852534057671 0.899360736387753 1.0756710902503 1.1524746238601 1.04568684499441 0.995971312033606 0.98413767607134 1.08950802585854 0.945150100835544 1.00383185506758 1.0595765281051 0.902710290938726 1.06016530141784 1.10025882190689 0.904226070744067 0.778665573106859 0.896693674521094 0.890112848265627 0.896855106971034 0.928026146479663 1.01111408750877 0.992613300398644 0.898162230365975 1.17262478049851 0.959974886153306 0.936764880049421 0.894488685883171 0.885418761940133 1.36324845322377 1.08281442994724 1.22388928789228 1.01518819349879 0.94837875047397 0.886064117703066 0.988911403439103 0.929263898872357 0.932071310829837 0.985648488234583 0.983925488896964 1.05850830185369 0.947758903034289 0.877901566715446 0.92702117082693 0.913557503428012 1.14580119180296 0.748337416314409 0.562390580519479 0 0.905985958446136 0.777803672350254 0.90437162574606 0.99246468620665 1.18173053466182 0.892094594248719 0.935851415880201 1.03554465274927 1.17604479504391 0.966828363853703 0.882143158177314 0.809834356089847 0.881550178713555 0.803236269317486 1.31651026246473 1.03620276347202 1.10076149820729 0.937244189412682 0.879743512495468 0.946024854809511 0.895742234385154 1.08101945357614 0.927667921228153 0.905600944580574 0.960591821717403 0.962687102045948 1.23528957394982 0.843327752734724 1.05599164746055 0.881844451371751 0.916724685632673 1.03812848527133 0.869631584613937 1.08456506631574 0.895870197762454 0.937528748094446 0.939412098772522 0.934390796784137 0.859424417300305 0.800896940099114 0.947627494736276 0.873134740681425 0.883499393552405 0.980453326674632 0.773590961987333 1.02904157608976 0.970499912071466 1.01229052462682 0.880500261624635 0.781040061221596 1.08693562191276 0.880626014595405 0.793281411921896 0.851852597943115 0.863263195541222 0.872600135474204 0.859408103621186 0.950954659102231 1.06509879853596
"Lavater_Unveraenderte-Fragmente_1773" 1.04517826432064 1.08429519387041 1.05448319313207 0.925080640906564 1.03346123928022 0.997633726307284 0.903679348597946 0.943851553691431 0.95109347343889 1.02772505257678 1.03090631737016 0.908446787175747 0.8970166384395 0.960038765272994 1.19019308758866 0.904027874424186 1.08384390436781 1.13801644226939 1.0794614256953 0.968208093608377 0.983845094693069 1.09449781100149 0.932912987452866 1.03887761637589 1.09907387163241 0.915803659687001 1.08237716539763 1.08158494588588 1.01488572850816 0.896548358235448 0.958544590380892 0.938777636019479 0.933150347606379 1.01973933082318 1.05580845943586 1.03385546333173 0.942365633867559 1.14178011262084 0.966513444276745 0.992844745906107 0.858514073043108 0.830346256842855 1.28511159696598 1.03715930132676 1.16224041511429 1.06019690544725 0.964644974196683 0.994082136135124 1.09089866212073 1.03905174920239 1.04815670327586 0.924316814723808 0.980439356962341 0.989050307248599 1.01598071674939 0.94541133592669 0.974424264236725 0.957407278886005 1.06427295781432 0.987821192863576 0.875765673069718 0.905985958446136 0 0.859533892316245 0.910768594263508 1.01584129806513 1.17819491729579 0.902526199302751 0.960999220540755 0.991490668484299 1.1341067296293 0.896475713881175 0.914697614683758 0.895288725809008 0.957581472683747 0.82641903126061 1.27578241993928 1.10976844935642 1.01329181545369 0.918796341171963 0.881031836049379 0.898168552050541 0.865588302637279 1.01517775162612 0.882676319192045 0.865688936452666 0.966890704862067 0.877009818183834 1.26946649266427 0.903932269548648 1.08477167650316 0.936622493194745 1.00106331851078 1.10881762841391 0.954557834025378 1.04366323378006 0.962399177746108 1.00028437627947 0.990422874142207 0.967935320000503 0.911411574757304 0.823889433484298 0.983514129709917 0.871906868232165 0.954252251181354 1.02576683687992 0.846924465164705 1.05808519940681 1.03723076224176 1.02735871992328 0.940952859055873 0.860215036047968 1.12178576210992 0.88385148546067 0.941406039047837 0.84835008883082 0.950864781218885 0.89792014656509 0.970290180128701 1.09899540322956 1.04049854191931
"Liebeskind_Maria_1784" 0.941854688549561 0.904251637628179 0.999928922347068 0.801901894623458 0.91358547639302 0.877726704294744 0.803896066689172 0.858814506959302 0.899235919483493 0.898870654493628 0.950345531780952 0.808889433657171 0.781621663476737 0.875463780500424 1.11461004403895 0.829887037568181 0.98964424258907 1.07596841650842 0.962755094634316 0.886955327009601 0.912413724911099 1.03263204637173 0.938856345764677 0.926797421917016 1.0006808726558 0.805645897311646 0.980445311613912 1.01310946525576 0.873802940046153 0.763394159274414 0.847271826313376 0.846525463602432 0.831129858921134 0.985637656340997 0.938240761763342 0.928208498769063 0.849213469341319 1.10833645734493 0.930362593938222 0.940827653988872 0.842174135896348 0.815608005334801 1.31068113514592 1.01089991546051 1.1524625361932 0.967668835511791 0.88378030765905 0.837421110315395 0.971588392078021 0.875807110934148 0.896949625969479 0.9174360121305 0.896986160996043 0.970361383095792 0.92491644686803 0.849986691404953 0.913946802920578 0.842276363007639 1.12863115517479 0.88022584532141 0.738899043954157 0.777803672350254 0.859533892316245 0 0.842317706449558 0.929890815900382 1.14216286043539 0.784109473380646 0.909849554408362 0.961852854116726 1.11661019611757 0.89292275771762 0.810821371950636 0.746012152272536 0.819435967520158 0.801193143739121 1.25804492199561 1.00534917356061 1.03285313070537 0.88808478965052 0.844436042045712 0.892929628777575 0.838145472762821 1.02555251656057 0.88174093116657 0.84172087709682 0.902830499382042 0.885457017835918 1.2257351419486 0.763872221224698 1.00168291560239 0.809949878195242 0.915841257797602 0.979141512882538 0.801664147535957 1.01706899546919 0.824636878706193 0.871026785103618 0.88867522890926 0.852736796135694 0.81840946018581 0.731590097558945 0.883238534284946 0.752741521187169 0.85368271580019 0.990455635483903 0.688705041058489 1.01437559331402 0.885395022382115 0.956404842218334 0.840936290880661 0.717033853803323 1.04100742730241 0.901686686130757 0.896803475296082 0.836749617448969 0.942582729029015 0.877275477402262 0.806703114666102 0.928287734050146 1.00586038093011
"Manzoni_Die-Verlobten_1826" 0.931216515252389 1.03498731364933 0.924908283726328 0.749499994648034 0.827914497434137 0.727848257737335 0.796930098610345 0.7807643669566 0.784051256544955 0.871042081904489 0.809437748699847 0.67272627720451 0.930533974306908 1.03149826245241 0.93936208483572 0.840536931980957 0.96238398594016 1.09186324063787 0.993506926504117 0.927879878541114 0.904852019584715 1.0115110467305 0.844255304475263 0.833176946692086 0.876634074608375 0.694164203462233 0.899451169989987 0.937017996099492 0.854704386745586 0.723250052054746 0.781651574402204 0.74910111841284 0.849837100322118 0.944748178991953 0.901464804314821 0.744998324068127 0.735230171004624 1.03598947072857 0.881899589910284 0.89114956131222 0.780957242819374 0.77837911656697 1.29806954112296 1.01393088535657 1.18267089916464 0.844101133993718 0.769668576842623 0.801650500952392 0.915299215226234 0.934663529322539 0.848735235770909 0.925421637615141 0.892399982342373 0.881246365353188 0.851449372909088 0.86030770919221 0.877967045387051 0.823182214457517 1.13098775264692 0.929235646117564 0.808169955255046 0.90437162574606 0.910768594263508 0.842317706449558 0 1.00879089133189 1.18790906953151 0.840796643869093 0.853528326242421 0.92870292312308 1.07128881421584 0.839756277934171 0.784102876071909 0.763390452479638 0.75080853440409 0.751442484692991 1.23380869680973 0.952174233540599 0.936539015078557 0.793188181104177 0.816780772294189 0.815397498429879 0.817511766358556 0.940585849445809 0.826441431540767 0.774966232665405 0.843212345779401 0.816846440607996 1.16517860084787 0.806535364608879 0.936716413531765 0.740644670405455 0.8194797587796 0.982091229749002 0.767616264375601 1.05923157717047 0.764021424166944 0.828171375324915 0.704189287850276 0.706390742163811 0.707481527623007 0.682326642272249 0.817686150682049 0.819952237756653 0.831880919103442 0.946926943106644 0.735199478169977 0.886106353868233 0.772258497370681 0.833684929524376 0.77838801061658 0.686839203219158 0.968837075223799 0.793414653339265 0.914314597551441 0.818030224172127 0.898683431458715 0.81748025879677 0.972720675971592 0.987778148566632 0.907142923099527
"Mereau_Amanda-und-Eduard_1803" 0.85285396209012 0.889204702832825 1.10036435035768 0.898458742140802 1.04540370515518 0.981176821910476 0.825421031990735 0.964181591623491 1.05274296981563 0.962177486242423 1.11098745564524 1.05683401841686 0.972481292618023 1.02767929668327 1.07247183331196 1.03595865883655 1.15951337239174 1.1197427263609 1.06618650134168 0.995869115802219 1.00541020840035 1.15647796158493 0.961412179601938 0.892548577590603 0.963915453571872 0.855505030361371 0.874248430468396 0.988968641115391 0.888419643495113 0.88869505391309 0.901038910683652 0.895576407309493 0.923740514043848 1.08281969230405 1.00495047746588 1.00136739092924 0.970106611291739 1.1092489741759 0.945731127814697 0.986394633678624 1.01439965552282 1.01008448040947 1.21397345421258 0.930607449543269 1.08886692975974 0.973044519129501 0.934893501850025 0.952727593846222 0.983018813163304 1.080255766831 0.941456306326969 0.98925382363381 0.974806720005068 1.01521059931249 1.02569381591188 0.910453597445883 1.10468755769735 1.0636436813606 1.24122625938534 0.951977859062864 0.93141970675254 0.99246468620665 1.01584129806513 0.929890815900382 1.00879089133189 0 0.96184219935437 0.985415662838753 1.01299761469088 1.02774501788338 1.11964750027146 1.08776224259137 0.957034971348697 0.971179785155846 0.974677815763114 1.03795637967366 1.16718869030888 0.952749586538675 1.14440112256133 0.960662336426416 0.913021352644423 0.984801662177915 0.947742000695885 1.08877008493434 0.971806640361667 0.94704465406062 0.895471668477438 1.08051860746522 1.33782053441981 0.775289797195258 1.15468411089914 0.982771560329697 1.02995155206598 1.0994261999951 0.915316009262875 0.912907848191373 0.869245717985546 0.84952504861232 1.02549323735902 0.982941104288588 0.964724142823079 0.870108468221848 0.848562006562989 0.788333372039136 0.91797687126982 1.02551372407347 0.885742799315855 1.01052324480666 1.02035512340327 1.044190540457 1.00445168453464 0.968374069437323 1.19927763844724 1.07330995966208 1.01940434134774 0.956758857506156 1.09271832124501 0.966254540962364 0.962918952808621 0.877697776489991 1.22112398818642
"Mereau_Bluethenalter_1794" 0.998496520989341 1.03291642007123 1.20489784931514 1.11762803919804 1.16007314965025 1.15545146581033 1.06464292689619 1.11843610460107 1.16851346470893 1.13874130770863 1.24106871399374 1.24510508188915 1.1385839540063 1.19413851490512 1.27448357989006 1.1794322735005 1.26686347458876 1.22806588485044 1.13800221027157 1.21122053497295 1.20290456454809 1.22491935240675 1.08713542028188 1.09189599774812 1.12595439680131 1.11749567677362 1.07298426094827 1.1215133713785 1.07863783494107 1.10472794686821 1.11827429948717 1.12863541166466 1.15003598564723 1.16611245640765 1.20144517833313 1.20893270129347 1.16727769787649 1.27134601094627 1.12596589965755 1.14611749567292 1.16565882974892 1.21304052464473 1.24894431189641 1.13848993097438 1.18723799467856 1.13512159673934 1.14269294330144 1.06478295877207 1.07636330818365 1.18276806473025 1.00237085973784 1.17214988566983 1.14328225355861 1.17083705655207 1.15992680797061 1.09306291072393 1.22515441099062 1.18978683294436 1.27849453000482 1.1444962402142 1.16511685312244 1.18173053466182 1.17819491729579 1.14216286043539 1.18790906953151 0.96184219935437 0 1.20074968705897 1.11892721765262 1.13845126755548 1.15941720113941 1.22512008944454 1.10733992566842 1.11450005402818 1.09796538512598 1.19282271672316 1.23584640005352 1.1365153451512 1.25711893390358 1.16045314531187 1.10880867178845 1.15512859831916 1.128242084687 1.22880239072802 1.14328000033282 1.12890304700555 1.09564287046499 1.21767780377474 1.30244197758514 1.0142133790589 1.24266765198508 1.1643647229051 1.13738492341474 1.22344260323046 1.13549079008077 1.08752644622635 1.06547712436596 1.04772770813643 1.19479898173115 1.18192254896043 1.1195081660302 1.07402025848514 1.1260875418351 1.08091004379538 1.07619723516312 1.15343747181658 1.08575415950822 1.13264703387673 1.21586459680577 1.21139577241068 1.10412499918889 1.12192078280174 1.26120029730748 1.21216752771415 1.14801275796949 1.14974762169931 1.20348530811852 1.08963628190307 1.15482962301822 1.0246627027629 1.31211365926872
"Miller_Siegwart_1776" 1.00814042002181 0.965803763854835 0.959125105342671 0.776551278890036 0.87044001365994 0.796632461825003 0.767791322320441 0.931814209788223 0.852904260953853 0.887645005943696 0.96156040963765 0.809685341624155 0.925323879508708 0.925613983781201 0.956687140246385 0.833536572982339 0.844080085028176 1.1358282406912 0.97940012292193 0.958993293816563 0.881976425371033 1.03459730161368 1.03093064957798 0.89735409368044 0.976897084704972 0.829227396959921 0.961915488788207 0.955555062809454 0.906628424758213 0.826958645119634 0.901784852697056 0.905904795379203 0.783318243601935 1.01448066739409 0.911631163916432 0.848918066450698 0.840187431033267 1.06016180449326 0.930351125723654 0.923122149797204 0.884856790298979 0.746741156684205 1.22446477446053 0.909808158632123 1.11626002772683 0.920197876493627 0.852647113856719 0.912444709031597 1.00535907164543 0.992745769607058 0.893955136083244 0.926427963320278 0.857964794894552 0.955232876848999 0.933499670376906 0.939470922905765 1.03285132104313 0.898000265824059 1.26244858294465 0.920284222066725 0.727539613536047 0.892094594248719 0.902526199302751 0.784109473380646 0.840796643869093 0.985415662838753 1.20074968705897 0 0.891368879117111 0.937638290938054 1.05717596209001 0.871010111908562 0.888752898544444 0.834892954387537 0.863943152827206 0.861172140330941 1.28860834420763 0.978014343572303 0.982269815746546 0.770041274370548 0.781209094408188 0.857800523778875 0.78059424274076 0.950672342706391 0.808040424150126 0.771400874057548 0.791923717853668 0.734527011349128 1.18772211193402 0.893885991715408 0.959919793626792 0.901536257006379 0.951924773040409 0.939372005691009 0.833618432658534 1.07537489505605 0.870217394648897 0.915572919700442 0.927594887669804 0.810641468603437 0.800938281104596 0.778054857628084 0.823698604205361 0.798540168024892 0.859289262028123 1.10162303855043 0.72122485182739 1.02935108336249 0.819475365875824 0.872514749146961 0.882855539932613 0.696844047433551 1.01558107378176 0.962098949949787 1.04511436471458 0.987346840656659 1.08462288920485 0.997201788516279 0.931803993001606 1.00796985386872 0.942684834888227
"Moritz_Anton-Reiser_1785" 0.943924165170538 1.02472410726995 1.03751323981893 0.820806272428122 0.926455680498645 0.898161575991248 0.864958940995689 0.880064022034906 0.879857746120938 0.959858067411386 0.994769783905392 0.928414792129573 0.987968371771528 1.11389923574104 0.994758377815332 0.946555932107209 1.06677828205357 1.21763037493371 1.06237516823268 1.08147190814961 1.06248819101585 1.08989772719011 0.87312191956977 0.950880601176799 1.01718768171622 0.905152089748685 0.99736594756487 1.0515577212499 0.91044376508949 0.788345130559129 0.872619137717977 0.867684014774358 0.94715577997577 1.01315924562435 0.992843365086808 0.953477477866648 0.863301792274379 1.0718317845569 0.933411955004843 0.918652685115549 0.899160327406608 0.913794553453015 1.29946980597481 1.0633899378939 1.18702771473957 0.9339706675348 0.889809209987391 0.878265771089921 0.958520629780962 0.93850884579869 0.912479506424468 0.996599144635785 0.93728880979195 0.95709321481943 0.98167868201769 0.942532177082494 0.913592912919447 0.862595480825111 1.17029351308931 0.914852338679133 0.870928851359441 0.935851415880201 0.960999220540755 0.909849554408362 0.853528326242421 1.01299761469088 1.11892721765262 0.891368879117111 0 0.830523955677501 0.974839509709826 0.942526312073547 0.936381741799986 0.847743605135435 0.897983797692789 0.780089494440611 1.26833632934604 1.00447912516817 1.02227350081669 0.849989194882428 0.856791423628138 0.893085500434047 0.83568503757368 1.01904271033984 0.844285304061783 0.826594447016165 0.89412423570557 0.98107358961249 1.16411186783601 0.910199809156925 1.01971045369176 0.945492129337576 0.915363956528322 1.04846891750977 0.866744772863478 1.06336155124703 0.84786216988589 0.891686254423663 0.959197731909526 0.965023709859951 0.801500065992572 0.823584160490311 0.870714885678753 0.850872374667415 0.89264745042614 0.95842029467335 0.798936041337015 0.948275829081338 0.994103116351153 0.986045739685391 0.854053159555851 0.784581891673253 1.03244970938062 0.902549846590206 0.915859723128264 0.902197410389533 0.96400921806201 0.847697752426066 0.995153928367383 1.00518820142483 1.01488664558754
"Moritz_Hartknopf_1786" 1.00364960988117 1.06537296172589 1.01332476966312 0.905166127299347 0.946885775680651 0.917215821957966 0.876967192874469 0.984573767270255 0.921081678127791 1.01080015313463 1.06572045139159 0.965629764861884 1.05071259762493 1.09508870864255 1.05510655661578 0.986932497573457 1.07152975138383 1.1912963573734 1.09306502094281 1.06261582680676 1.03754494401491 1.12224871016049 0.955185239083357 0.97396645447841 1.00132149943038 0.940880025025875 1.00095128742127 1.03488623809355 0.981690979189071 0.941206088022198 0.981757459992332 0.948072929875679 0.946474370227422 1.05529487357253 1.04624783704851 0.954614043646089 0.931339942308724 1.04924126870505 0.924141399700381 0.979478945581037 0.920001400064299 0.89708926562394 1.19746510260533 0.955208778313173 1.11102561670515 0.975480537730297 0.932895100675819 1.01547766281884 1.03639406969315 1.10608393336289 0.979004004048532 0.961677759767143 0.968901403161079 0.929628848274514 0.981266553896095 0.972834364950342 1.00846678710307 0.954904563185573 1.17743952783476 0.988183238067287 0.932181666231114 1.03554465274927 0.991490668484299 0.961852854116726 0.92870292312308 1.02774501788338 1.13845126755548 0.937638290938054 0.830523955677501 0 0.922866210694871 0.955748100091249 0.999260999711968 0.977855112077422 1.00311523347355 0.942645881116401 1.17887751725754 0.99211075579905 1.03710888905296 0.887717478479126 0.880229152377465 0.902621240422129 0.860358522505084 0.954364190114429 0.866453976993553 0.857405206452239 0.896121637687514 0.937555767172488 1.17197356822866 0.96797189491609 1.07333580457934 0.991054815511353 0.977998698235363 1.08461608090678 0.973279214399644 1.05379401600039 0.953791330025695 0.979478193781932 0.99092317405504 0.939363924798326 0.922607634191864 0.863886368594783 0.911489801025885 0.897419032368428 0.938147634006126 1.04869214271127 0.898235657052434 0.975507526244617 1.00508780184109 0.992183978942686 0.931349427399544 0.891689947025889 1.0611393789901 0.978590923867022 1.05123984859169 0.980902923709611 1.05137367997104 0.962847499856211 1.05445340658932 1.06397596287666 1.02811878951571
"Moritz_Hartknopfs-Predigerjahre_1790" 1.06579736693893 1.11384326673744 1.08266404456322 1.03514355123208 1.07734486126011 1.04383270493385 0.98640151420439 1.06679914485126 1.07740729242867 1.09127520417908 1.15100170433615 1.11791546039584 1.19360547973563 1.2171412126786 1.08192634731113 1.11883616393887 1.14441947101588 1.26039613910002 1.1548557800776 1.18096542037275 1.14992404780553 1.17669504705112 1.09049140434284 1.05498338249146 1.07355317121057 1.05932215854391 1.06730380232214 1.0821516631546 1.06827394321799 1.08866657548935 1.10262901302481 1.10729141780442 1.04903486681593 1.13703416965782 1.13425043817632 1.05384926383883 1.05036308758516 1.10046962615281 1.08088041973258 1.07347843908347 1.09852980218591 1.06306125687736 1.23186281265263 1.04411880806368 1.14927082369325 1.06902833041456 1.03945859673575 1.10263622706545 1.09013669071678 1.21321016321852 1.06029533544491 1.11357763291199 1.08483732421193 1.03542896117881 1.08994381601595 1.10018904725858 1.21783985651319 1.09867828772226 1.31650272795211 1.07627814740728 1.07707966724479 1.17604479504391 1.1341067296293 1.11661019611757 1.07128881421584 1.11964750027146 1.15941720113941 1.05717596209001 0.974839509709826 0.922866210694871 0 1.0865162448923 1.14255935702757 1.13008110271304 1.12849687352417 1.12459703998794 1.23482719540751 1.07618089839952 1.12853871406869 0.99134809103127 0.990479109480107 1.04300820032331 0.985954117156321 1.05180517964404 0.968247112564266 0.970947959481895 0.968193766885361 1.05396282037829 1.17976370006475 1.09911341759106 1.12089359902111 1.12381734517341 1.10292328070831 1.15291154480442 1.08432411513992 1.1385798682047 1.07111684643101 1.08354125795379 1.12252401855836 1.05004226328406 1.04362160066307 0.996958735295631 1.02068909765766 1.068942558755 1.03185988594258 1.18051586073842 1.03583224659795 1.08585705242149 1.10337289440732 1.08809392691245 1.09451083262748 1.03136754329142 1.1506809789741 1.17408353976618 1.20996215887419 1.18017643747004 1.22992410699657 1.11795081311657 1.15759408356505 1.11436347624266 1.15678210062898
