"" "Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Knigge_Josephs-von-Wurmbrands_1792" 1.03209546473468 1.10620432541257 1.06196304127607 1.10343015801795 1.10537597055579 1.10353098319213 1.09585980036313 0.961449637228555 1.02814979560356 1.12887212443041 1.06368978119398 1.04239411626532 0.892784662939245 1.03693333416614 1.18834969937168 1.00411272363656 1.19211030470095 0.996741187109573 1.11019763693112 0.991986330631586 1.06446981297149 1.04624195317562 0.675137591431785 1.10582201547809 1.07528221263795 1.05577221493884 1.07634858422028 1.10910703548314 0.979802616316664 0.984140443412925 0.97402342574278 0.937946909462135 1.1265006569516 0.869864725949508 1.13849725334843 1.12671721517563 1.05195288985713 1.06901311270227 0.864103930648322 0.994989966718546 0.877277838456251 1.00846991770934 1.07058667130863 1.08056443664318 1.06959719609996 1.11473636964212 1.07384286739297 1.0538820344426 1.02749626359511 1.00629076870971 1.06560957587416 0.941208449731412 1.08385182508764 1.02020873812117 0.968330171907309 0.937826047667958 0.512140833565742 0.85429581915325 0 1.0161911482289 1.08799885713815 0.95134851823205 0.857170385705924 0.998822085689502 1.01640356651878 1.03851854397405 0.975450291206239 1.18737532094027 1.00652178404411 1.01423540192137 1.09304468791314 0.939660472781464 0.957688556862119 1.02364203906301 1.02957390127305 0.866026913951086 0.971932920921254 1.0625449559144 0.965464132774854 1.08079826391499 1.0431605137012 0.96660133799297 1.00667185718714 1.02229312623663 1.03429255942691 1.04941878209468 1.15202901003532 1.03465226330456 1.08342377621505 0.962423562257954 1.1394741315425 0.948875491168177 0.997034464208005 1.14566401463173 1.05394090917424 0.9556660383057 1.0681747077161 1.07719055768447 0.988361217883721 1.10116192588279 1.08878395641762 1.00336073664934 1.09548447273279 0.989143217887638 1.09209838778771 0.859851057101366 1.05267653905542 0.943743297270752 1.13390807796959 1.12771222119271 0.892810184217334 1.07575275200938 1.03523496600552 0.786080761204104 0.774606895658848 0.733117632199207 0.613473503224878 0.848625934946387 0.985555033205478 1.07256543261273 0.981243171708388
"La-Roche_Oneida_1798" 1.01835373078043 0.909707173323924 1.04526034271903 1.01792218010299 1.0835005470956 1.04492817183489 0.977418910978758 1.00102725569563 0.931840582063713 1.00909902227096 1.06706801186761 1.12119197552107 0.990129487926963 1.02355753124946 1.05062221022395 1.03014722577205 1.03115572489043 1.06859820671437 1.02775148077606 1.0760379929283 1.05098061870563 1.05900180891961 0.97272060824065 1.06457371805678 1.04000725882244 1.06970787656976 1.03161088641417 1.08654378957368 0.81832271104234 0.936088643480109 1.00289838048314 1.00081982239049 1.00570942498472 0.931364827939457 1.02312025088852 1.08847163503376 1.06722830769668 1.01939756014527 1.01865911265779 0.983176855463316 1.04129263937793 1.06819842413456 1.01271134852134 1.01632293849911 1.01405227744364 1.12348701460956 1.12549810174201 0.954930130577042 0.902293103236082 0.960202177682804 0.961189976407534 1.03203578946896 1.03832335403522 1.12097427826534 1.05160987586115 0.959257493470945 0.986097239738022 0.983983838932495 1.0161911482289 0 0.538764129521725 0.658170714240442 0.966028052296393 0.939689069331602 1.08455165449431 0.919227656757972 0.965718088040586 1.00627197699422 0.939117284461521 0.992775397098712 0.955638075167042 1.08364700496894 1.04056743610364 0.962584538570019 1.02632450656687 0.973525675484897 0.969487262146436 0.940148456565062 1.12604389561575 1.10072465313685 1.03870390792307 1.10826210634255 1.04984432524224 1.08802880405229 1.02959064585636 1.08613889638618 1.05658989746091 1.01864671963644 0.979117488365744 0.95829112700871 1.02098373369363 1.03855331985768 1.06481451752737 1.02167766765858 0.995042128593434 1.06056438000178 1.01191695737324 1.00710327702804 1.04305220787917 1.10661781909469 1.10576295022022 1.02734837845916 0.962917180372924 1.0171217203496 1.01210218006734 1.02311664281282 0.997741887552715 0.962633042347588 1.04718238074186 1.05631598821801 1.00320824129375 1.07513103514959 1.06869594999191 1.05732605019779 0.938076890179795 1.02207467848091 0.946985617542477 0.995383914823199 0.841507003719707 0.883952527325346 0.981543185761127
"La-Roche_Rosaliens-Briefe_1779" 1.1019163222111 0.922833684109732 1.02903281454509 0.996017396021484 1.03708043043918 1.01778456627249 0.978529882339047 1.06074952427604 0.964476347154527 1.00825253423657 0.985628751006516 0.977484955282382 0.94229051015097 0.958276407283138 1.06786346678957 0.917644900678257 0.929765130226101 1.0695055342507 1.03550543015646 1.02282259022277 0.977936327573896 1.02079464147003 1.0690216737181 1.11957314881952 1.08990424042911 1.08014240935294 1.15393070242699 1.11139388820668 0.984950095138048 0.933536708498711 1.02677676746225 1.05109515759154 0.9199966856846 0.969244242690713 0.973453666635362 1.06035473610211 1.01817005727774 1.02262524468639 1.0391894795909 0.966665369602042 1.06440363809753 0.956079437374627 1.07816827491948 1.07447195434002 1.04933161810795 1.15728258300226 1.13176869275114 0.988331047387008 1.03441755296464 0.90650067567406 0.992695559096575 0.985893456283045 0.964054928705075 1.15691949512867 1.07055211518345 0.995696080612403 1.00499136377109 0.925249517452711 1.08799885713815 0.538764129521725 0 0.440195903040172 0.9013412007733 0.810815744742057 1.0514143815564 1.01951856666771 1.09166493250485 0.805903637112013 0.999165165032988 1.03074621620687 1.02849190168493 0.981097344622537 1.07195507838509 0.9097288745785 1.0430838065254 0.918507009670609 1.06635256135887 1.04545964955289 1.10599392386278 1.05626739790946 1.02782496138849 1.12308661655621 1.00518950525638 1.09098239167611 1.03101810930632 1.06043816531472 1.10366541874503 0.85867193857696 1.00698333785232 1.05979548460866 0.967601020857628 1.02599242972898 1.05216129764843 0.929427952597747 0.956120218210333 1.08923588476028 1.10203422536778 1.12598528349315 1.08264138602713 1.08121482667523 1.01636919548172 1.02792274868477 1.02495626620583 1.04460982943341 0.99839553084432 1.06628445093269 0.866082248433273 1.09605063817006 1.03882925859274 1.00753972345229 1.04041841249035 0.953675155173845 1.02664208210102 0.9928843633672 0.953924927020258 1.03699158334817 1.00125696187255 1.07073210807201 0.820127107380783 0.933079398698788 0.903587955928002
"La-Roche_Sternheim_1771" 1.04569827458311 0.886257403251146 1.05684808850507 1.04854185552215 1.0844259347465 1.14030119283662 1.03928892617951 1.00827767124819 1.05989836698848 1.03605637173525 0.993861483410673 1.00321121056301 0.863834623659099 0.938585973190279 1.18289581313703 0.923622480356359 1.03326156379121 1.01256658030529 1.00908877760943 1.00281247639227 0.993101406406454 1.00453598554337 1.0288404538842 1.14909994410967 1.15125785645532 1.09586410396621 1.1689538042565 1.15585018424573 0.982868680075419 0.868785349590261 1.00462595763546 1.03488300126202 0.971212209457369 0.880644837295022 1.04703488110925 1.15432826817377 1.05736144163721 1.13090525603306 1.03686639209725 0.951941596388304 1.00519550627635 1.02719953727436 1.10423524638337 1.13907328181479 1.07809621193477 1.13998940896382 1.11645611712618 0.936178163224677 1.01336663832496 0.858114298236719 1.00252525558048 1.00455624992384 1.0305504647836 1.16227886253664 1.00065831719193 0.919324825854459 0.906868451682691 0.948073698258462 0.95134851823205 0.658170714240442 0.440195903040172 0 0.856224492865839 0.782507827349115 1.09121451070609 1.01117824461045 1.02645036996005 0.979852427679134 1.01133248756259 1.08883022148303 1.10986411404403 1.03483334995521 0.959569137481905 0.845751242106214 0.96706292158938 0.845544823522853 1.07705922868254 1.07160710390319 1.11405114807323 1.15796156690127 1.05268404905287 1.12574085711144 1.06707381140069 1.13443527599895 1.0994604510558 1.13541727041851 1.19524688178223 1.02110519366287 1.01130915313836 0.931815138388339 1.04369450578317 0.988325062522362 0.951386428862731 0.994690541352363 0.963819097583286 1.05553651933682 1.07509155043052 1.09633067766722 1.06360739342849 1.11809152228451 1.03612097843684 1.00395946430063 1.09801764295104 1.01131175706168 1.00396281136222 0.940625737920436 0.904997879271091 1.09598030632309 1.10968372554968 1.08658215995278 0.978585677730413 0.918329479784065 1.03411981191 0.915141586573229 0.69508100335954 0.893588066304176 0.790160048885871 0.903923126453161 0.778882522613733 0.896873309135476 1.01976898399731
"Lavater_Unveraenderte-Fragmente_1773" 1.11378675755963 1.06453407959989 1.07848514759103 1.06736336622307 1.11361218531534 1.14027757211672 1.00465920861789 1.04374903049877 0.978832128191297 1.09099958907141 0.997722591581463 0.971605633259531 0.872032208864901 0.860888377257283 1.17418504435061 0.927784380660912 1.03766296421843 0.992544830741253 1.03837303532816 0.921652386578406 0.959567150654227 0.983215834718949 0.977994545432304 1.145210511335 1.14974153342579 1.02427823893155 1.14586845905892 1.08896146005314 1.11607172700529 0.998021666428733 1.02491523425205 1.02889037678003 0.973920728318316 0.975838113651199 1.09125151892987 1.15281083579624 1.05605146124884 1.08423595248184 1.00076099483985 1.02097112986545 0.884051203416042 0.827094655558051 1.02384975497718 1.02663455624487 1.00916574747374 1.1295417780635 1.088048209015 1.06974356194983 1.11882017948227 0.995093047634135 1.13868033395794 0.879976280199261 0.985906698141378 1.03072471592508 1.04909311865708 0.966856000954743 0.931900242350491 0.972036032062058 0.857170385705924 0.966028052296393 0.9013412007733 0.856224492865839 0 0.850789691298115 1.01604270320639 0.989540128675215 1.03503506284868 0.899483573877106 0.978702878103497 0.983433803682417 1.025000139944 0.875868917604231 0.943348663604714 0.951814033326064 1.03102555648694 0.802115262869542 1.04646428117199 1.13436051554951 0.954308958284412 1.02031851319802 0.991439749421557 0.967119723715727 0.956395167065792 1.01003956875625 0.963324976986465 0.976837306433951 1.11214231055701 0.868377088248612 1.08879003480347 0.967619553641049 1.06898123309495 1.01060643449743 1.03838542712689 1.08138605141314 1.0474604946576 1.00699019600284 1.10886321143249 1.12707867648389 1.07578882503483 1.09118966493879 1.05058915810832 0.938656182283233 1.07886663439451 0.921931654651064 1.07803247864522 0.992852908016877 0.972929081904138 1.09688648681054 1.1195454752247 1.07348188497757 1.01217797694175 0.987552808861942 1.06843314066168 0.881692373376332 0.88019363948012 0.864630526389708 0.89542374544481 0.905333400056384 0.922959680376991 1.10039839709678 0.967266446717043
"Liebeskind_Maria_1784" 1.0795866277476 0.865468423725694 1.0736397853402 1.04214082479934 1.04567014771119 1.0863450938369 1.00657450599377 1.05745600830886 1.01206712901899 1.02241533249365 0.971856977768392 0.933087382501683 0.788824309221325 0.766091688547935 1.20534064087578 0.894962364542189 0.976905238109908 0.96164587801236 0.934017927296635 0.852405809950531 0.947814176414462 0.969869450131225 1.1104005376301 1.11986356844734 1.15017144023241 0.991799917054997 1.13713140730629 1.08855416973085 1.01706747382522 0.917904895123759 0.99073448996142 1.03802431847418 0.926727576658482 1.04537598048843 1.01803959848673 1.12150927355225 1.07117930902336 1.10851128954547 1.08615612074038 1.06790578321649 1.00437164202302 0.953095009813249 1.0903993554966 1.09904308738675 1.04439335234809 1.15160599878555 1.11279476736811 0.952491236905803 1.08381014641159 0.835339329922059 1.03284044943398 0.95210859976331 0.981610161082294 1.11738306294731 1.05677463334857 0.942570543708383 0.95909811452587 0.931466047941426 0.998822085689502 0.939689069331602 0.810815744742057 0.782507827349115 0.850789691298115 0 1.0730324365493 0.946133477885561 1.03267357244483 0.862078461542444 1.04223127304549 1.06450286024712 1.09364471858999 0.984234707354029 0.889263615692794 0.830837802215084 0.933981741921617 0.94942794209346 1.07671366915423 1.12295332407243 1.08138520550026 1.14890968217083 1.0964163232061 1.12375377443292 1.06809491554246 1.1307481894213 1.11029835796516 1.11662396758837 1.19509048927569 0.959352711568839 1.06516525074755 0.850311138151116 1.01744811384781 0.945025279429674 1.02001529799454 0.980167136011773 0.9075307930989 1.03613134868631 1.02841431225492 1.06301576210189 1.06537519867481 1.08548144616382 1.05786300300551 0.975776082698909 1.08029359879007 0.856909569390265 1.0623692339155 1.02236113108044 0.836357578277414 1.15927229643009 1.00007406583484 1.06693649084227 1.00070334059888 0.897345405239248 1.03511941926088 1.00500521177775 0.919006014602631 0.95807917447351 0.989114293862474 1.01840103176719 0.753119164670387 0.952939623274638 0.998575405299683
"Manzoni_Die-Verlobten_1826" 1.11822713977566 1.2077649653134 0.989794195925887 1.01722219536954 0.971404910316622 0.889844493743143 1.09302246963343 0.975848083616326 0.850727056120581 1.02803905037804 0.769721361431978 0.764257062825276 1.09644104045898 1.09940669662395 0.973962586582166 0.978024494281607 0.968555295645117 1.02480409274159 1.03408917807278 0.993474438700546 0.987617549165218 0.971870265997178 1.00074426408348 1.00971264953558 0.97514117090582 0.86732339237724 1.04105395045471 1.00932855297903 1.09334074236287 0.96400189321491 0.942868807662285 0.919210033185743 1.04114265603766 1.0175374487817 0.991723317276544 0.864343564370719 0.938207752579798 1.0252633801716 1.07945990680742 1.0602602825371 0.969539419846833 0.970330384208642 1.11789144335417 1.16239222324276 1.14267756062459 0.976908464886373 0.971952388983233 0.982427673740733 1.05062127800079 0.987500977014386 1.01834887302255 1.02458098602225 1.00982475319617 1.01047705140072 1.00111652008866 1.0305194590873 0.951448818338665 0.942602318633618 1.01640356651878 1.08455165449431 1.0514143815564 1.09121451070609 1.01604270320639 1.0730324365493 0 1.20455624817269 1.15539862932182 1.02420156316914 0.977842172490114 1.03291890794078 1.0487123698417 0.942047208875105 0.916415907242664 0.933176063085488 0.873840172825775 0.908521187874965 1.04917979562483 1.08099867398474 0.95841687647525 1.04548620208191 1.13026848078371 1.05732152225722 1.10244170941459 1.02514005558164 1.08457409819636 1.06843332838767 1.15528458527125 0.887888695375582 1.00420169934705 1.06295707940598 0.949863468945867 0.887991905795886 0.931206816640092 1.0657264205676 0.936602995625889 1.19132998191229 0.997083222573629 1.05819264344324 0.821017453991851 0.866206656829652 0.914892413528294 0.973835494165553 1.01791248118499 1.09777157211798 1.07419300910435 1.01971765160556 1.07639441463759 0.979582066425879 0.856810305876284 0.896944042484081 0.943540876938737 0.94112469609267 0.959379713863824 0.889073042527197 1.02150208802435 0.991043197450089 0.973702226258271 0.980930331339635 1.129635925639 1.14686181989798 0.888595734218437
"Mereau_Amanda-und-Eduard_1803" 0.814462672944948 0.76215309488486 1.09892876468237 1.02206802963003 1.12909674493316 1.13492442588019 0.864050951096673 1.06988532176739 1.13410540873716 0.979845755330976 1.11583067833686 1.19833865057813 0.947940391677307 0.877697638313694 0.994240567980201 1.10573987704562 1.13538701280127 0.932721968726668 1.00229130381742 0.914546839481488 0.977062467301973 1.04360506492744 0.99799567629004 0.894489225251322 0.959105741954588 0.909324755155607 0.7900684583464 0.925786049486517 0.884257614159763 0.988635132507918 0.936676486207307 0.95731424385638 0.93497647181527 1.05522013735711 0.981833225815833 1.09470185354036 1.12915094280458 1.00989764160227 0.957886059442758 0.988273027138746 1.13152086486698 1.13430894609046 0.905323631245437 0.837621734156802 0.8751387812811 1.00347335370793 1.0336042281859 1.00000305262692 0.969599009742843 1.02534986663368 0.975475437166554 0.973806977412672 0.960015812303945 1.05386526827298 1.05981441731511 0.922915464241884 1.11462187839406 1.14785769700162 1.03851854397405 0.919227656757972 1.01951856666771 1.01117824461045 0.989540128675215 0.946133477885561 1.20455624817269 0 0.707200028526001 1.04986909109452 1.05472740367255 1.03027507075797 0.997747725731264 1.15798958210996 1.00970625601237 1.07215172992154 1.06796432168921 1.18342364808431 0.8694944824775 0.876349273477037 1.13798162855699 1.08719352952808 1.04632924241504 1.10469058483258 1.07711096752492 1.09605875469256 1.09848220859403 1.12873959899884 0.958990183525477 1.16500453292071 1.12456488310166 0.728134774860968 1.13783179461443 1.09046041862784 1.06528015652881 1.04115385315579 0.977526943463409 0.745863608955791 0.935669420840998 0.867378200575751 1.14274115065084 1.11630435443836 1.13411173167823 1.07224305662898 0.860084138579439 0.771838364547839 1.01493695774304 0.966954309776785 1.05335032989854 1.01355917363581 1.07333345537339 1.097356556673 1.11207912826874 1.20733524268526 1.15583561560741 1.17118848096868 0.996754352739318 0.990754149487394 1.09585695431615 0.998763569412457 0.892588884078891 0.721303166908587 1.19415330476488
"Mereau_Bluethenalter_1794" 0.787870801777757 0.791276102342998 1.06249151889074 1.07016392535157 1.05652581582166 1.09614364594804 0.991797593856107 1.00494823993317 1.08294744662147 1.01220716151391 1.08955399511026 1.21607720587426 0.989343512999265 1.01041081168966 1.08077472299765 1.0851839072955 1.11158273576533 0.966840448815476 0.941035617714606 1.08196675524333 1.08438792579641 1.02230322465729 0.934433231647747 0.950160816194313 0.971460063942613 1.04651547387008 0.875704502293607 0.940085097805773 0.937731459776179 1.00439024911127 0.994846112071355 1.01717149231914 1.06615670399833 0.986945234874272 1.04210458343887 1.11755309176319 1.12871434580769 1.08816215008125 0.961949272822291 0.989363563647393 1.07071262367102 1.16374475069159 0.917466008337908 0.981702423096687 0.932788268316181 0.989357362148477 1.06468577930251 0.903816271418487 0.864614209391821 0.954131027083855 0.824441578012764 1.02335095953268 0.987883379058101 1.06904295839651 1.00395196636115 0.925483175318232 1.05080387073048 1.09297048584063 0.975450291206239 0.965718088040586 1.09166493250485 1.02645036996005 1.03503506284868 1.03267357244483 1.15539862932182 0.707200028526001 0 1.10848326582261 0.935687040143472 0.993805047218221 0.976306929164989 1.13652876944487 0.985835422685691 1.01372639142804 0.971659659475987 1.1147492807076 0.900460313824491 0.944117330375344 1.11991853559543 1.11020694593709 1.0493777702131 1.08334775104614 1.07632203881821 1.1127944307579 1.10904704501856 1.10811290090371 1.00424309907119 1.15993340297893 1.02915320521886 0.828746171173404 1.07891036522928 1.0666937802301 0.981682610980517 1.01351393218137 1.03236731421653 0.848642550074698 0.954344047059204 0.865844413905165 1.1110143114285 1.12769049273012 1.06983780998812 1.05240010559717 1.01190236656306 0.969746132000682 0.976548811646736 0.945577295784284 1.04879930721298 0.97002839050447 1.1172364389487 1.1115302781194 0.984176953401643 1.09474364173363 1.05750891322442 1.11873437158977 0.950783188992122 1.03553494979182 1.00889684429462 0.934728585812982 0.94624159398571 0.768340051814561 1.13512427385724
"Miller_Siegwart_1776" 1.15626866218972 0.972883251081612 1.00018403844924 0.964673220584274 0.935169463659648 0.945601974003419 0.919783565413504 1.18790408198573 0.915792906084588 0.999539944906061 0.993410210841603 0.919006840718522 0.995736312509163 0.848615235007129 0.934807967604927 0.890949879714882 0.761280779981699 1.03589210013697 0.953229967446662 0.987643761648012 0.885513129505906 0.983778185360025 1.2702089954851 1.04166320423702 1.0561542081752 1.03316498329001 1.06374504920878 0.979750389321473 1.09075769893426 1.04408466439783 1.08280606355413 1.14195108209551 0.847314639758686 1.08025118010377 0.950472138846771 0.969255574709263 1.04473355300068 1.01164240432449 1.0765122750581 1.04470751705474 1.06291275201382 0.804473053294471 0.97526777753533 0.909104396741346 0.99119251597761 1.05409364159844 1.05515022938456 1.07926275691128 1.10233285074218 1.01614330324416 1.00486704828074 0.958652068135549 0.888101159170099 1.05942323721596 1.04347824685369 1.08797724462774 1.1527467847437 1.00035993824312 1.18737532094027 1.00627197699422 0.805903637112013 0.979852427679134 0.899483573877106 0.862078461542444 1.02420156316914 1.04986909109452 1.10848326582261 0 0.963342491576842 0.966851471354442 0.99139192764786 0.91807712575732 1.0417682036608 0.987524405548534 1.01265844099183 1.01219776792251 1.11532148480258 1.04114062934929 0.984324809937407 0.866375385941875 0.921331476238127 1.01868918702494 0.914502123460222 0.974123647732627 0.927074947092032 0.926343227723036 0.91226769236622 0.702828088886636 1.01651416996118 1.1277803253613 0.944889199173314 1.09454149482892 1.07969668410499 0.945802930831264 0.974796812263238 1.11565272548021 1.08777848931898 1.12249203264779 1.10891610759371 0.993556789379274 0.989536223971416 1.07326239915957 0.944670196602625 0.949283070034466 1.03607157207398 1.20636941840124 0.890482802551221 1.14748612585472 0.895859993568954 0.926904032308981 1.0519866010965 0.852540271797628 0.971233754070491 1.12005046986668 1.17813585814215 1.21121546726026 1.21010123209265 1.22564388913359 0.982026672517263 1.09056033511781 0.891559404081599
"Moritz_Anton-Reiser_1785" 0.975710026498316 1.01191533514056 1.08872017878557 0.975019957505871 0.990980052509919 1.04891858662081 1.06568754037852 1.00604029540327 0.896710458281405 1.04335567908132 1.03578891766029 1.08816212681662 1.05380728626985 1.15381713799914 0.95909607587052 0.996849418595014 1.05809255248317 1.13869138608583 1.049183155372 1.16248329358672 1.15038722595118 1.02032946705972 0.947408385656104 1.07370454423328 1.07592108168619 1.13011374353547 1.0629489234013 1.07949395863425 1.02676906469269 0.853462120133323 0.954207714132138 0.980925719471552 1.06855192511943 1.01547065578048 1.02744961053195 1.08193925152839 1.00481701726528 0.996958034818255 1.03001529714306 0.978644167839346 1.01934587059848 1.07014269740296 1.06181313491523 1.13467873733463 1.05683374568585 1.01040881850039 1.04866075655149 0.979503063685834 0.976853357998913 0.897882931870148 0.979803438063938 1.04712551455421 0.931878454338417 1.01052182879837 1.0585262544473 1.01936362640687 0.906618154896801 0.868319942198363 1.00652178404411 0.939117284461521 0.999165165032988 1.01133248756259 0.978702878103497 1.04223127304549 0.977842172490114 1.05472740367255 0.935687040143472 0.963342491576842 0 0.739228919649737 0.814079879720688 0.991006752529466 1.07211379111612 0.931607145582995 1.0000671547873 0.799839779277498 1.03975695035771 1.01741598308016 1.00520188669359 0.973383125545498 1.01328994803127 1.01756953216389 0.983798258628606 1.05501843383936 0.955726906433749 0.976309860477 1.05488827388603 1.09451504876758 0.945066588093031 1.08149826633076 1.00997408632507 1.11583413162463 0.961742540791449 1.05623010163068 0.982501654439837 1.05247384122892 0.962942943052865 1.00382607309748 1.11843961384943 1.19437275654037 0.917159845396676 1.08617047067925 0.955318693151109 1.00213531830068 1.00679699487395 0.923150813702677 0.98190226990672 0.972409359479449 1.14368639589249 1.06607329331915 0.941137058444143 0.922016613265007 0.95176882181771 0.954300745945621 0.890347576228312 1.0025278851545 0.947533793266758 0.89278872874068 1.03060586572377 1.02693480310432 0.947194464713357
"Moritz_Hartknopf_1786" 1.02135191870198 1.0297669059848 1.02221461050248 1.01444563844364 0.957458570164132 0.972180031090256 0.965655950605558 1.09433222399868 0.926405532453576 1.08074548657248 1.07695769346915 1.04822725321691 1.08194586971669 1.07105876201072 0.98658554352167 1.03652898078891 1.04211761077406 1.06521759842684 1.06533101182627 1.07600476729132 1.05839884397829 1.07605116650064 0.989149816656225 1.03037314133225 1.00971210463112 1.08905312857905 1.00336262210889 1.01890217134772 1.05604779426776 1.07475932703146 1.07147323112855 1.03449969462153 0.985179556284945 1.02077083347958 1.0618099175226 0.984711026688489 1.04465543303774 0.956503498303027 0.933901754254963 0.988182306694733 0.973474464354326 0.936333819210588 0.958973270562572 0.910269208400604 0.967581183936363 0.99978797783333 1.02104610731663 1.11137221004264 1.0340474494209 1.10996682433452 1.01680497080099 0.968180041091174 0.983267608223837 0.917465887233155 0.983182669323746 1.01237506215307 0.9909036031429 0.990487431204586 1.01423540192137 0.992775397098712 1.03074621620687 1.08883022148303 0.983433803682417 1.06450286024712 1.03291890794078 1.03027507075797 0.993805047218221 0.966851471354442 0.739228919649737 0 0.758447007042845 0.981173760659069 1.07499602538536 1.08205245054544 1.08833353763307 1.00367681223089 0.939048024749281 0.97295097412054 1.0143470735414 0.947006691954947 0.944355647258001 0.954366709967544 0.914779306081626 0.914130028935516 0.906320854794692 0.931290805262056 0.942274085440408 0.949659565814278 0.997212346335225 1.080530130443 1.05367299653168 1.09883890546133 1.00319178820957 1.04183231255873 1.09149782394416 0.996549438265271 1.05746146539077 1.05868534008211 1.07102631836336 1.02472976984704 1.05452638491434 1.0299891919149 0.949999809067064 0.967301797524318 1.04106151660427 1.01643186944831 1.06566424919445 0.957639511743524 1.0660287480204 1.04362294119011 0.975809166573366 1.0276839683531 0.983344149391077 1.02655923038014 1.03180366381958 1.04873431753433 1.03174871390223 1.0099130997779 1.05885393645911 1.04860469594814 0.952758329535393
